timestamp,volume,null,cpu_name
1631516400000,1,,Core i5-9600KF
1632121200000,1,,Core i5-9600KF
1632726000000,5,,Core i5-9600KF
1633330800000,6,,Core i5-9600KF
1633935600000,6,,Core i5-9600KF
1634540400000,2,,Core i5-9600KF
1635145200000,0,,Core i5-9600KF
1635750000000,0,,Core i5-9600KF
1636358400000,0,,Core i5-9600KF
1636963200000,3,,Core i5-9600KF
1637568000000,0,,Core i5-9600KF
1638172800000,1,,Core i5-9600KF
1638777600000,4,,Core i5-9600KF
1639382400000,1,,Core i5-9600KF
1639987200000,1,,Core i5-9600KF
1640592000000,1,,Core i5-9600KF
1641196800000,1,,Core i5-9600KF
1641801600000,0,,Core i5-9600KF
1642406400000,0,,Core i5-9600KF
1643011200000,1,,Core i5-9600KF
1643616000000,2,,Core i5-9600KF
1644220800000,0,,Core i5-9600KF
1644825600000,1,,Core i5-9600KF
1645430400000,1,,Core i5-9600KF
1646035200000,1,,Core i5-9600KF
1646640000000,5,,Core i5-9600KF
1647241200000,3,,Core i5-9600KF
1647846000000,0,,Core i5-9600KF
1648450800000,0,,Core i5-9600KF
1649055600000,1,,Core i5-9600KF
1649660400000,2,,Core i5-9600KF
1650265200000,2,,Core i5-9600KF
1650870000000,1,,Core i5-9600KF
1651474800000,0,,Core i5-9600KF
1652079600000,1,,Core i5-9600KF
1652684400000,0,,Core i5-9600KF
1653289200000,0,,Core i5-9600KF
1653894000000,0,,Core i5-9600KF
1654498800000,0,,Core i5-9600KF
1655103600000,1,,Core i5-9600KF
1655708400000,1,,Core i5-9600KF
1656313200000,1,,Core i5-9600KF
1656918000000,1,,Core i5-9600KF
1657522800000,1,,Core i5-9600KF
1658127600000,1,,Core i5-9600KF
1658732400000,2,,Core i5-9600KF
1659337200000,1,,Core i5-9600KF
1659942000000,0,,Core i5-9600KF
1660546800000,1,,Core i5-9600KF
1661151600000,0,,Core i5-9600KF
1661756400000,0,,Core i5-9600KF
1662361200000,2,,Core i5-9600KF
1662966000000,1,,Core i5-9600KF
1663570800000,0,,Core i5-9600KF
1664175600000,0,,Core i5-9600KF
1664780400000,0,,Core i5-9600KF
1665385200000,1,,Core i5-9600KF
1665990000000,0,,Core i5-9600KF
1666594800000,0,,Core i5-9600KF
1667199600000,0,,Core i5-9600KF
1667808000000,0,,Core i5-9600KF
1668412800000,0,,Core i5-9600KF
1669017600000,1,,Core i5-9600KF
1669622400000,0,,Core i5-9600KF
1670227200000,0,,Core i5-9600KF
1670832000000,1,,Core i5-9600KF
1671436800000,0,,Core i5-9600KF
1672041600000,0,,Core i5-9600KF
1672646400000,0,,Core i5-9600KF
1673251200000,0,,Core i5-9600KF
1673856000000,1,,Core i5-9600KF
1674460800000,0,,Core i5-9600KF
1675065600000,0,,Core i5-9600KF
1675670400000,0,,Core i5-9600KF
1676275200000,0,,Core i5-9600KF
1676880000000,0,,Core i5-9600KF
1677484800000,0,,Core i5-9600KF
1678089600000,0,,Core i5-9600KF
1678690800000,0,,Core i5-9600KF
1679295600000,10,,Core i5-9600KF
1679900400000,0,,Core i5-9600KF
1680505200000,0,,Core i5-9600KF
1681110000000,0,,Core i5-9600KF
1681714800000,0,,Core i5-9600KF
1682319600000,0,,Core i5-9600KF
1682924400000,0,,Core i5-9600KF
1683529200000,0,,Core i5-9600KF
1684134000000,0,,Core i5-9600KF
1684738800000,0,,Core i5-9600KF
1685343600000,0,,Core i5-9600KF
1685948400000,3,,Core i5-9600KF
1686553200000,2,,Core i5-9600KF
1687158000000,0,,Core i5-9600KF
1687762800000,1,,Core i5-9600KF
1688367600000,0,,Core i5-9600KF
1688972400000,0,,Core i5-9600KF
1689577200000,0,,Core i5-9600KF
1690182000000,0,,Core i5-9600KF
1690786800000,0,,Core i5-9600KF
1691391600000,0,,Core i5-9600KF
1691996400000,1,,Core i5-9600KF
1692601200000,0,,Core i5-9600KF
1693206000000,0,,Core i5-9600KF
1693810800000,0,,Core i5-9600KF
1694415600000,0,,Core i5-9600KF
1695020400000,1,,Core i5-9600KF
1695625200000,0,,Core i5-9600KF
1696230000000,0,,Core i5-9600KF
1696834800000,0,,Core i5-9600KF
1697439600000,0,,Core i5-9600KF
1698044400000,0,,Core i5-9600KF
1698649200000,0,,Core i5-9600KF
1699257600000,0,,Core i5-9600KF
1604908800000,0,,Core i7-9700KF
1605513600000,5,,Core i7-9700KF
1606118400000,1,,Core i7-9700KF
1606723200000,0,,Core i7-9700KF
1607328000000,2,,Core i7-9700KF
1607932800000,1,,Core i7-9700KF
1608537600000,1,,Core i7-9700KF
1609142400000,2,,Core i7-9700KF
1609747200000,0,,Core i7-9700KF
1610352000000,2,,Core i7-9700KF
1610956800000,1,,Core i7-9700KF
1611561600000,0,,Core i7-9700KF
1612166400000,0,,Core i7-9700KF
1612771200000,0,,Core i7-9700KF
1613376000000,0,,Core i7-9700KF
1613980800000,1,,Core i7-9700KF
1614585600000,0,,Core i7-9700KF
1615190400000,1,,Core i7-9700KF
1615791600000,2,,Core i7-9700KF
1616396400000,0,,Core i7-9700KF
1617001200000,0,,Core i7-9700KF
1617606000000,0,,Core i7-9700KF
1618210800000,0,,Core i7-9700KF
1618815600000,0,,Core i7-9700KF
1619420400000,0,,Core i7-9700KF
1620025200000,1,,Core i7-9700KF
1620630000000,0,,Core i7-9700KF
1621234800000,2,,Core i7-9700KF
1621839600000,0,,Core i7-9700KF
1622444400000,0,,Core i7-9700KF
1623049200000,0,,Core i7-9700KF
1623654000000,0,,Core i7-9700KF
1624258800000,0,,Core i7-9700KF
1624863600000,0,,Core i7-9700KF
1625468400000,0,,Core i7-9700KF
1626073200000,1,,Core i7-9700KF
1626678000000,0,,Core i7-9700KF
1627282800000,0,,Core i7-9700KF
1627887600000,0,,Core i7-9700KF
1628492400000,0,,Core i7-9700KF
1629097200000,0,,Core i7-9700KF
1629702000000,3,,Core i7-9700KF
1630306800000,0,,Core i7-9700KF
1630911600000,3,,Core i7-9700KF
1631516400000,0,,Core i7-9700KF
1632121200000,2,,Core i7-9700KF
1632726000000,5,,Core i7-9700KF
1633330800000,3,,Core i7-9700KF
1633935600000,2,,Core i7-9700KF
1634540400000,0,,Core i7-9700KF
1635145200000,1,,Core i7-9700KF
1635750000000,1,,Core i7-9700KF
1636358400000,1,,Core i7-9700KF
1636963200000,0,,Core i7-9700KF
1637568000000,0,,Core i7-9700KF
1638172800000,0,,Core i7-9700KF
1638777600000,1,,Core i7-9700KF
1639382400000,22,,Core i7-9700KF
1639987200000,2,,Core i7-9700KF
1640592000000,2,,Core i7-9700KF
1641196800000,3,,Core i7-9700KF
1641801600000,3,,Core i7-9700KF
1642406400000,1,,Core i7-9700KF
1643011200000,1,,Core i7-9700KF
1643616000000,1,,Core i7-9700KF
1644220800000,2,,Core i7-9700KF
1644825600000,0,,Core i7-9700KF
1645430400000,9,,Core i7-9700KF
1646035200000,6,,Core i7-9700KF
1646640000000,6,,Core i7-9700KF
1647241200000,1,,Core i7-9700KF
1647846000000,4,,Core i7-9700KF
1648450800000,16,,Core i7-9700KF
1649055600000,2,,Core i7-9700KF
1649660400000,1,,Core i7-9700KF
1650265200000,0,,Core i7-9700KF
1650870000000,2,,Core i7-9700KF
1651474800000,0,,Core i7-9700KF
1652079600000,2,,Core i7-9700KF
1652684400000,0,,Core i7-9700KF
1653289200000,1,,Core i7-9700KF
1653894000000,1,,Core i7-9700KF
1654498800000,1,,Core i7-9700KF
1655103600000,0,,Core i7-9700KF
1655708400000,2,,Core i7-9700KF
1656313200000,0,,Core i7-9700KF
1656918000000,0,,Core i7-9700KF
1657522800000,0,,Core i7-9700KF
1658127600000,1,,Core i7-9700KF
1658732400000,0,,Core i7-9700KF
1659337200000,1,,Core i7-9700KF
1659942000000,0,,Core i7-9700KF
1660546800000,1,,Core i7-9700KF
1661151600000,0,,Core i7-9700KF
1661756400000,1,,Core i7-9700KF
1662361200000,0,,Core i7-9700KF
1662966000000,1,,Core i7-9700KF
1663570800000,0,,Core i7-9700KF
1664175600000,0,,Core i7-9700KF
1664780400000,1,,Core i7-9700KF
1665385200000,1,,Core i7-9700KF
1665990000000,1,,Core i7-9700KF
1666594800000,0,,Core i7-9700KF
1667199600000,0,,Core i7-9700KF
1667808000000,2,,Core i7-9700KF
1668412800000,0,,Core i7-9700KF
1669017600000,0,,Core i7-9700KF
1669622400000,0,,Core i7-9700KF
1670227200000,0,,Core i7-9700KF
1670832000000,0,,Core i7-9700KF
1671436800000,0,,Core i7-9700KF
1672041600000,0,,Core i7-9700KF
1672646400000,0,,Core i7-9700KF
1673251200000,0,,Core i7-9700KF
1673856000000,0,,Core i7-9700KF
1674460800000,0,,Core i7-9700KF
1675065600000,0,,Core i7-9700KF
1675670400000,0,,Core i7-9700KF
1676275200000,2,,Core i7-9700KF
1676880000000,0,,Core i7-9700KF
1677484800000,0,,Core i7-9700KF
1678089600000,0,,Core i7-9700KF
1678690800000,0,,Core i7-9700KF
1679295600000,7,,Core i7-9700KF
1679900400000,1,,Core i7-9700KF
1680505200000,1,,Core i7-9700KF
1681110000000,0,,Core i7-9700KF
1681714800000,0,,Core i7-9700KF
1682319600000,0,,Core i7-9700KF
1682924400000,0,,Core i7-9700KF
1683529200000,0,,Core i7-9700KF
1684134000000,0,,Core i7-9700KF
1684738800000,0,,Core i7-9700KF
1685343600000,0,,Core i7-9700KF
1685948400000,2,,Core i7-9700KF
1686553200000,3,,Core i7-9700KF
1687158000000,1,,Core i7-9700KF
1687762800000,1,,Core i7-9700KF
1688367600000,0,,Core i7-9700KF
1688972400000,3,,Core i7-9700KF
1689577200000,0,,Core i7-9700KF
1690182000000,3,,Core i7-9700KF
1690786800000,1,,Core i7-9700KF
1691391600000,0,,Core i7-9700KF
1691996400000,2,,Core i7-9700KF
1692601200000,0,,Core i7-9700KF
1693206000000,1,,Core i7-9700KF
1693810800000,0,,Core i7-9700KF
1694415600000,0,,Core i7-9700KF
1695020400000,0,,Core i7-9700KF
1695625200000,1,,Core i7-9700KF
1696230000000,0,,Core i7-9700KF
1696834800000,0,,Core i7-9700KF
1697439600000,1,,Core i7-9700KF
1698044400000,1,,Core i7-9700KF
1698649200000,0,,Core i7-9700KF
1699257600000,1,,Core i7-9700KF
1604908800000,7,,Core i9-9900KF
1605513600000,11,,Core i9-9900KF
1606118400000,3,,Core i9-9900KF
1606723200000,11,,Core i9-9900KF
1607328000000,10,,Core i9-9900KF
1607932800000,8,,Core i9-9900KF
1608537600000,4,,Core i9-9900KF
1609142400000,8,,Core i9-9900KF
1609747200000,10,,Core i9-9900KF
1610352000000,6,,Core i9-9900KF
1610956800000,11,,Core i9-9900KF
1611561600000,7,,Core i9-9900KF
1612166400000,3,,Core i9-9900KF
1612771200000,6,,Core i9-9900KF
1613376000000,3,,Core i9-9900KF
1613980800000,1,,Core i9-9900KF
1614585600000,1,,Core i9-9900KF
1615190400000,1,,Core i9-9900KF
1615791600000,1,,Core i9-9900KF
1616396400000,3,,Core i9-9900KF
1617001200000,3,,Core i9-9900KF
1617606000000,2,,Core i9-9900KF
1618210800000,1,,Core i9-9900KF
1618815600000,3,,Core i9-9900KF
1619420400000,3,,Core i9-9900KF
1620025200000,5,,Core i9-9900KF
1620630000000,2,,Core i9-9900KF
1621234800000,2,,Core i9-9900KF
1621839600000,2,,Core i9-9900KF
1622444400000,0,,Core i9-9900KF
1623049200000,3,,Core i9-9900KF
1623654000000,2,,Core i9-9900KF
1624258800000,5,,Core i9-9900KF
1624863600000,4,,Core i9-9900KF
1625468400000,2,,Core i9-9900KF
1626073200000,0,,Core i9-9900KF
1626678000000,0,,Core i9-9900KF
1627282800000,3,,Core i9-9900KF
1627887600000,2,,Core i9-9900KF
1628492400000,1,,Core i9-9900KF
1629097200000,6,,Core i9-9900KF
1629702000000,2,,Core i9-9900KF
1630306800000,1,,Core i9-9900KF
1630911600000,3,,Core i9-9900KF
1631516400000,2,,Core i9-9900KF
1632121200000,1,,Core i9-9900KF
1632726000000,0,,Core i9-9900KF
1633330800000,2,,Core i9-9900KF
1633935600000,7,,Core i9-9900KF
1634540400000,2,,Core i9-9900KF
1635145200000,14,,Core i9-9900KF
1635750000000,2,,Core i9-9900KF
1636358400000,20,,Core i9-9900KF
1636963200000,18,,Core i9-9900KF
1637568000000,1,,Core i9-9900KF
1638172800000,8,,Core i9-9900KF
1638777600000,6,,Core i9-9900KF
1639382400000,5,,Core i9-9900KF
1639987200000,2,,Core i9-9900KF
1640592000000,5,,Core i9-9900KF
1641196800000,5,,Core i9-9900KF
1641801600000,3,,Core i9-9900KF
1642406400000,4,,Core i9-9900KF
1643011200000,1,,Core i9-9900KF
1643616000000,3,,Core i9-9900KF
1644220800000,1,,Core i9-9900KF
1644825600000,4,,Core i9-9900KF
1645430400000,2,,Core i9-9900KF
1646035200000,1,,Core i9-9900KF
1646640000000,1,,Core i9-9900KF
1647241200000,4,,Core i9-9900KF
1647846000000,2,,Core i9-9900KF
1648450800000,1,,Core i9-9900KF
1649055600000,2,,Core i9-9900KF
1649660400000,0,,Core i9-9900KF
1650265200000,3,,Core i9-9900KF
1650870000000,0,,Core i9-9900KF
1651474800000,3,,Core i9-9900KF
1652079600000,0,,Core i9-9900KF
1652684400000,3,,Core i9-9900KF
1653289200000,2,,Core i9-9900KF
1653894000000,4,,Core i9-9900KF
1654498800000,1,,Core i9-9900KF
1655103600000,0,,Core i9-9900KF
1655708400000,0,,Core i9-9900KF
1656313200000,1,,Core i9-9900KF
1656918000000,0,,Core i9-9900KF
1657522800000,1,,Core i9-9900KF
1658127600000,0,,Core i9-9900KF
1658732400000,1,,Core i9-9900KF
1659337200000,0,,Core i9-9900KF
1659942000000,2,,Core i9-9900KF
1660546800000,2,,Core i9-9900KF
1661151600000,1,,Core i9-9900KF
1661756400000,2,,Core i9-9900KF
1662361200000,2,,Core i9-9900KF
1662966000000,3,,Core i9-9900KF
1663570800000,0,,Core i9-9900KF
1664175600000,0,,Core i9-9900KF
1664780400000,0,,Core i9-9900KF
1665385200000,2,,Core i9-9900KF
1665990000000,2,,Core i9-9900KF
1666594800000,4,,Core i9-9900KF
1667199600000,0,,Core i9-9900KF
1667808000000,2,,Core i9-9900KF
1668412800000,1,,Core i9-9900KF
1669017600000,2,,Core i9-9900KF
1669622400000,2,,Core i9-9900KF
1670227200000,2,,Core i9-9900KF
1670832000000,0,,Core i9-9900KF
1671436800000,0,,Core i9-9900KF
1672041600000,1,,Core i9-9900KF
1672646400000,0,,Core i9-9900KF
1673251200000,0,,Core i9-9900KF
1673856000000,0,,Core i9-9900KF
1674460800000,0,,Core i9-9900KF
1675065600000,1,,Core i9-9900KF
1675670400000,0,,Core i9-9900KF
1676275200000,1,,Core i9-9900KF
1676880000000,2,,Core i9-9900KF
1677484800000,0,,Core i9-9900KF
1678089600000,1,,Core i9-9900KF
1678690800000,2,,Core i9-9900KF
1679295600000,0,,Core i9-9900KF
1679900400000,2,,Core i9-9900KF
1680505200000,0,,Core i9-9900KF
1681110000000,1,,Core i9-9900KF
1681714800000,1,,Core i9-9900KF
1682319600000,0,,Core i9-9900KF
1682924400000,1,,Core i9-9900KF
1683529200000,1,,Core i9-9900KF
1684134000000,1,,Core i9-9900KF
1684738800000,2,,Core i9-9900KF
1685343600000,2,,Core i9-9900KF
1685948400000,0,,Core i9-9900KF
1686553200000,1,,Core i9-9900KF
1687158000000,2,,Core i9-9900KF
1687762800000,1,,Core i9-9900KF
1688367600000,1,,Core i9-9900KF
1688972400000,4,,Core i9-9900KF
1689577200000,2,,Core i9-9900KF
1690182000000,0,,Core i9-9900KF
1690786800000,2,,Core i9-9900KF
1691391600000,0,,Core i9-9900KF
1691996400000,2,,Core i9-9900KF
1692601200000,0,,Core i9-9900KF
1693206000000,1,,Core i9-9900KF
1693810800000,1,,Core i9-9900KF
1694415600000,1,,Core i9-9900KF
1695020400000,1,,Core i9-9900KF
1695625200000,1,,Core i9-9900KF
1696230000000,1,,Core i9-9900KF
1696834800000,2,,Core i9-9900KF
1697439600000,1,,Core i9-9900KF
1698044400000,4,,Core i9-9900KF
1698649200000,1,,Core i9-9900KF
1699257600000,3,,Core i9-9900KF
1604908800000,341,,Core i9-9900KS
1605513600000,430,,Core i9-9900KS
1606118400000,107,,Core i9-9900KS
1606723200000,790,,Core i9-9900KS
1607328000000,482,,Core i9-9900KS
1607932800000,18,,Core i9-9900KS
1608537600000,143,,Core i9-9900KS
1609142400000,294,,Core i9-9900KS
1609747200000,117,,Core i9-9900KS
1610352000000,264,,Core i9-9900KS
1610956800000,45,,Core i9-9900KS
1611561600000,184,,Core i9-9900KS
1612166400000,73,,Core i9-9900KS
1612771200000,53,,Core i9-9900KS
1613376000000,74,,Core i9-9900KS
1613980800000,73,,Core i9-9900KS
1614585600000,36,,Core i9-9900KS
1615190400000,52,,Core i9-9900KS
1615791600000,76,,Core i9-9900KS
1616396400000,102,,Core i9-9900KS
1617001200000,49,,Core i9-9900KS
1617606000000,34,,Core i9-9900KS
1618210800000,23,,Core i9-9900KS
1618815600000,24,,Core i9-9900KS
1619420400000,21,,Core i9-9900KS
1620025200000,55,,Core i9-9900KS
1620630000000,21,,Core i9-9900KS
1621234800000,31,,Core i9-9900KS
1621839600000,38,,Core i9-9900KS
1622444400000,24,,Core i9-9900KS
1623049200000,15,,Core i9-9900KS
1623654000000,16,,Core i9-9900KS
1624258800000,21,,Core i9-9900KS
1624863600000,123,,Core i9-9900KS
1625468400000,48,,Core i9-9900KS
1626073200000,32,,Core i9-9900KS
1626678000000,17,,Core i9-9900KS
1627282800000,14,,Core i9-9900KS
1627887600000,11,,Core i9-9900KS
1628492400000,17,,Core i9-9900KS
1629097200000,10,,Core i9-9900KS
1629702000000,21,,Core i9-9900KS
1630306800000,29,,Core i9-9900KS
1630911600000,10,,Core i9-9900KS
1631516400000,21,,Core i9-9900KS
1632121200000,14,,Core i9-9900KS
1632726000000,20,,Core i9-9900KS
1633330800000,24,,Core i9-9900KS
1633935600000,14,,Core i9-9900KS
1634540400000,10,,Core i9-9900KS
1635145200000,12,,Core i9-9900KS
1635750000000,17,,Core i9-9900KS
1636358400000,34,,Core i9-9900KS
1636963200000,20,,Core i9-9900KS
1637568000000,10,,Core i9-9900KS
1638172800000,35,,Core i9-9900KS
1638777600000,47,,Core i9-9900KS
1639382400000,7,,Core i9-9900KS
1639987200000,5,,Core i9-9900KS
1640592000000,11,,Core i9-9900KS
1641196800000,37,,Core i9-9900KS
1641801600000,52,,Core i9-9900KS
1642406400000,22,,Core i9-9900KS
1643011200000,5,,Core i9-9900KS
1643616000000,3,,Core i9-9900KS
1644220800000,5,,Core i9-9900KS
1644825600000,10,,Core i9-9900KS
1645430400000,7,,Core i9-9900KS
1646035200000,10,,Core i9-9900KS
1646640000000,4,,Core i9-9900KS
1647241200000,3,,Core i9-9900KS
1647846000000,5,,Core i9-9900KS
1648450800000,4,,Core i9-9900KS
1649055600000,3,,Core i9-9900KS
1649660400000,2,,Core i9-9900KS
1650265200000,4,,Core i9-9900KS
1650870000000,3,,Core i9-9900KS
1651474800000,1,,Core i9-9900KS
1652079600000,2,,Core i9-9900KS
1652684400000,1,,Core i9-9900KS
1653289200000,2,,Core i9-9900KS
1653894000000,4,,Core i9-9900KS
1654498800000,5,,Core i9-9900KS
1655103600000,0,,Core i9-9900KS
1655708400000,5,,Core i9-9900KS
1656313200000,7,,Core i9-9900KS
1656918000000,4,,Core i9-9900KS
1657522800000,3,,Core i9-9900KS
1658127600000,15,,Core i9-9900KS
1658732400000,4,,Core i9-9900KS
1659337200000,1,,Core i9-9900KS
1659942000000,2,,Core i9-9900KS
1660546800000,2,,Core i9-9900KS
1661151600000,4,,Core i9-9900KS
1661756400000,3,,Core i9-9900KS
1662361200000,2,,Core i9-9900KS
1662966000000,4,,Core i9-9900KS
1663570800000,2,,Core i9-9900KS
1664175600000,1,,Core i9-9900KS
1664780400000,3,,Core i9-9900KS
1665385200000,0,,Core i9-9900KS
1665990000000,3,,Core i9-9900KS
1666594800000,1,,Core i9-9900KS
1667199600000,2,,Core i9-9900KS
1667808000000,0,,Core i9-9900KS
1668412800000,3,,Core i9-9900KS
1669017600000,1,,Core i9-9900KS
1669622400000,4,,Core i9-9900KS
1670227200000,7,,Core i9-9900KS
1670832000000,4,,Core i9-9900KS
1671436800000,3,,Core i9-9900KS
1672041600000,6,,Core i9-9900KS
1672646400000,7,,Core i9-9900KS
1673251200000,2,,Core i9-9900KS
1673856000000,3,,Core i9-9900KS
1674460800000,4,,Core i9-9900KS
1675065600000,2,,Core i9-9900KS
1675670400000,4,,Core i9-9900KS
1676275200000,0,,Core i9-9900KS
1676880000000,5,,Core i9-9900KS
1677484800000,7,,Core i9-9900KS
1678089600000,1,,Core i9-9900KS
1678690800000,6,,Core i9-9900KS
1679295600000,9,,Core i9-9900KS
1679900400000,8,,Core i9-9900KS
1680505200000,4,,Core i9-9900KS
1681110000000,6,,Core i9-9900KS
1681714800000,3,,Core i9-9900KS
1682319600000,3,,Core i9-9900KS
1682924400000,10,,Core i9-9900KS
1683529200000,7,,Core i9-9900KS
1684134000000,4,,Core i9-9900KS
1684738800000,3,,Core i9-9900KS
1685343600000,1,,Core i9-9900KS
1685948400000,1,,Core i9-9900KS
1686553200000,6,,Core i9-9900KS
1687158000000,9,,Core i9-9900KS
1687762800000,3,,Core i9-9900KS
1688367600000,1,,Core i9-9900KS
1688972400000,2,,Core i9-9900KS
1689577200000,3,,Core i9-9900KS
1690182000000,6,,Core i9-9900KS
1690786800000,0,,Core i9-9900KS
1691391600000,2,,Core i9-9900KS
1691996400000,2,,Core i9-9900KS
1692601200000,1,,Core i9-9900KS
1693206000000,4,,Core i9-9900KS
1693810800000,3,,Core i9-9900KS
1694415600000,1,,Core i9-9900KS
1695020400000,2,,Core i9-9900KS
1695625200000,3,,Core i9-9900KS
1696230000000,1,,Core i9-9900KS
1696834800000,1,,Core i9-9900KS
1697439600000,0,,Core i9-9900KS
1698044400000,1,,Core i9-9900KS
1698649200000,2,,Core i9-9900KS
1699257600000,2,,Core i9-9900KS
1604908800000,1,,Core i9-10900X
1605513600000,0,,Core i9-10900X
1606118400000,2,,Core i9-10900X
1606723200000,0,,Core i9-10900X
1607328000000,7,,Core i9-10900X
1607932800000,3,,Core i9-10900X
1608537600000,31,,Core i9-10900X
1609142400000,10,,Core i9-10900X
1609747200000,9,,Core i9-10900X
1610352000000,6,,Core i9-10900X
1610956800000,7,,Core i9-10900X
1611561600000,5,,Core i9-10900X
1612166400000,8,,Core i9-10900X
1612771200000,4,,Core i9-10900X
1613376000000,5,,Core i9-10900X
1613980800000,1,,Core i9-10900X
1614585600000,7,,Core i9-10900X
1615190400000,2,,Core i9-10900X
1615791600000,3,,Core i9-10900X
1616396400000,17,,Core i9-10900X
1617001200000,3,,Core i9-10900X
1617606000000,2,,Core i9-10900X
1618210800000,6,,Core i9-10900X
1618815600000,5,,Core i9-10900X
1619420400000,6,,Core i9-10900X
1620025200000,8,,Core i9-10900X
1620630000000,4,,Core i9-10900X
1621234800000,6,,Core i9-10900X
1621839600000,2,,Core i9-10900X
1622444400000,3,,Core i9-10900X
1623049200000,3,,Core i9-10900X
1623654000000,2,,Core i9-10900X
1624258800000,2,,Core i9-10900X
1624863600000,4,,Core i9-10900X
1625468400000,0,,Core i9-10900X
1626073200000,3,,Core i9-10900X
1626678000000,11,,Core i9-10900X
1627282800000,10,,Core i9-10900X
1627887600000,15,,Core i9-10900X
1628492400000,5,,Core i9-10900X
1629097200000,0,,Core i9-10900X
1629702000000,0,,Core i9-10900X
1630306800000,1,,Core i9-10900X
1630911600000,1,,Core i9-10900X
1631516400000,0,,Core i9-10900X
1632121200000,2,,Core i9-10900X
1632726000000,2,,Core i9-10900X
1633330800000,2,,Core i9-10900X
1633935600000,2,,Core i9-10900X
1634540400000,0,,Core i9-10900X
1635145200000,3,,Core i9-10900X
1635750000000,5,,Core i9-10900X
1636358400000,0,,Core i9-10900X
1636963200000,1,,Core i9-10900X
1637568000000,1,,Core i9-10900X
1638172800000,0,,Core i9-10900X
1638777600000,0,,Core i9-10900X
1639382400000,4,,Core i9-10900X
1639987200000,0,,Core i9-10900X
1640592000000,0,,Core i9-10900X
1641196800000,1,,Core i9-10900X
1641801600000,1,,Core i9-10900X
1642406400000,1,,Core i9-10900X
1643011200000,6,,Core i9-10900X
1643616000000,4,,Core i9-10900X
1644220800000,0,,Core i9-10900X
1644825600000,0,,Core i9-10900X
1645430400000,1,,Core i9-10900X
1646035200000,2,,Core i9-10900X
