timestamp,volume,null,gpu_name
1675670400000,2,,gtx 1080
1676275200000,4,,gtx 1080
1676880000000,4,,gtx 1080
1677484800000,5,,gtx 1080
1678089600000,3,,gtx 1080
1678690800000,3,,gtx 1080
1679295600000,2,,gtx 1080
1679900400000,2,,gtx 1080
1680505200000,3,,gtx 1080
1681110000000,1,,gtx 1080
1681714800000,3,,gtx 1080
1682319600000,2,,gtx 1080
1682924400000,1,,gtx 1080
1683529200000,4,,gtx 1080
1684134000000,1,,gtx 1080
1684738800000,2,,gtx 1080
1685343600000,10,,gtx 1080
1685948400000,3,,gtx 1080
1686553200000,1,,gtx 1080
1687158000000,0,,gtx 1080
1687762800000,2,,gtx 1080
1688367600000,0,,gtx 1080
1688972400000,2,,gtx 1080
1689577200000,1,,gtx 1080
1690182000000,3,,gtx 1080
1690786800000,3,,gtx 1080
1691391600000,3,,gtx 1080
1691996400000,6,,gtx 1080
1692601200000,2,,gtx 1080
1693206000000,4,,gtx 1080
1693810800000,7,,gtx 1080
1694415600000,1,,gtx 1080
1695020400000,3,,gtx 1080
1695625200000,0,,gtx 1080
1696230000000,0,,gtx 1080
1696834800000,1,,gtx 1080
1697439600000,1,,gtx 1080
1698044400000,0,,gtx 1080
1698649200000,4,,gtx 1080
1699257600000,0,,gtx 1080
1604908800000,0,,gtx titan
1605513600000,1,,gtx titan
1606118400000,2,,gtx titan
1606723200000,0,,gtx titan
1607328000000,0,,gtx titan
1607932800000,0,,gtx titan
1608537600000,0,,gtx titan
1609142400000,0,,gtx titan
1609747200000,2,,gtx titan
1610352000000,1,,gtx titan
1610956800000,0,,gtx titan
1611561600000,3,,gtx titan
1612166400000,1,,gtx titan
1612771200000,0,,gtx titan
1613376000000,0,,gtx titan
1613980800000,0,,gtx titan
1614585600000,0,,gtx titan
1615190400000,0,,gtx titan
1615791600000,0,,gtx titan
1616396400000,1,,gtx titan
1617001200000,2,,gtx titan
1617606000000,1,,gtx titan
1618210800000,1,,gtx titan
1618815600000,0,,gtx titan
1619420400000,0,,gtx titan
1620025200000,7,,gtx titan
1620630000000,4,,gtx titan
1621234800000,1,,gtx titan
1621839600000,0,,gtx titan
1622444400000,0,,gtx titan
1623049200000,0,,gtx titan
1623654000000,0,,gtx titan
1624258800000,0,,gtx titan
1624863600000,0,,gtx titan
1625468400000,0,,gtx titan
1626073200000,0,,gtx titan
1626678000000,0,,gtx titan
1627282800000,0,,gtx titan
1627887600000,0,,gtx titan
1628492400000,0,,gtx titan
1629097200000,1,,gtx titan
1629702000000,0,,gtx titan
1630306800000,0,,gtx titan
1630911600000,0,,gtx titan
1631516400000,0,,gtx titan
1632121200000,1,,gtx titan
1632726000000,0,,gtx titan
1633330800000,0,,gtx titan
1633935600000,0,,gtx titan
1634540400000,0,,gtx titan
1635145200000,0,,gtx titan
1635750000000,0,,gtx titan
1636358400000,1,,gtx titan
1636963200000,0,,gtx titan
1637568000000,0,,gtx titan
1638172800000,0,,gtx titan
1638777600000,0,,gtx titan
1639382400000,0,,gtx titan
1639987200000,1,,gtx titan
1640592000000,0,,gtx titan
1641196800000,0,,gtx titan
1641801600000,0,,gtx titan
1642406400000,1,,gtx titan
1643011200000,1,,gtx titan
1643616000000,2,,gtx titan
1644220800000,0,,gtx titan
1644825600000,0,,gtx titan
1645430400000,0,,gtx titan
1646035200000,0,,gtx titan
1646640000000,0,,gtx titan
1647241200000,2,,gtx titan
1647846000000,0,,gtx titan
1648450800000,1,,gtx titan
1649055600000,1,,gtx titan
1649660400000,0,,gtx titan
1650265200000,0,,gtx titan
1650870000000,0,,gtx titan
1651474800000,0,,gtx titan
1652079600000,0,,gtx titan
1652684400000,1,,gtx titan
1653289200000,1,,gtx titan
1653894000000,0,,gtx titan
1654498800000,0,,gtx titan
1655103600000,2,,gtx titan
1655708400000,1,,gtx titan
1656313200000,17,,gtx titan
1656918000000,5,,gtx titan
1657522800000,16,,gtx titan
1658127600000,1,,gtx titan
1658732400000,0,,gtx titan
1659337200000,0,,gtx titan
1659942000000,1,,gtx titan
1660546800000,0,,gtx titan
1661151600000,1,,gtx titan
1661756400000,0,,gtx titan
1662361200000,0,,gtx titan
1662966000000,1,,gtx titan
1663570800000,0,,gtx titan
1664175600000,0,,gtx titan
1664780400000,0,,gtx titan
1665385200000,0,,gtx titan
1665990000000,0,,gtx titan
1666594800000,0,,gtx titan
1667199600000,0,,gtx titan
1667808000000,0,,gtx titan
1668412800000,0,,gtx titan
1669017600000,1,,gtx titan
1669622400000,0,,gtx titan
1670227200000,0,,gtx titan
1670832000000,0,,gtx titan
1671436800000,0,,gtx titan
1672041600000,0,,gtx titan
1672646400000,0,,gtx titan
1673251200000,0,,gtx titan
1673856000000,0,,gtx titan
1674460800000,0,,gtx titan
1675065600000,2,,gtx titan
1675670400000,0,,gtx titan
1676275200000,1,,gtx titan
1676880000000,1,,gtx titan
1677484800000,1,,gtx titan
1678089600000,0,,gtx titan
1678690800000,0,,gtx titan
1679295600000,0,,gtx titan
1679900400000,0,,gtx titan
1680505200000,0,,gtx titan
1681110000000,0,,gtx titan
1681714800000,0,,gtx titan
1682319600000,2,,gtx titan
1682924400000,0,,gtx titan
1683529200000,0,,gtx titan
1684134000000,0,,gtx titan
1684738800000,0,,gtx titan
1685343600000,0,,gtx titan
1685948400000,0,,gtx titan
1686553200000,0,,gtx titan
1687158000000,0,,gtx titan
1687762800000,0,,gtx titan
1688367600000,0,,gtx titan
1688972400000,0,,gtx titan
1689577200000,0,,gtx titan
1690182000000,0,,gtx titan
1690786800000,0,,gtx titan
1691391600000,0,,gtx titan
1691996400000,0,,gtx titan
1692601200000,0,,gtx titan
1693206000000,0,,gtx titan
1693810800000,0,,gtx titan
1694415600000,0,,gtx titan
1695020400000,0,,gtx titan
1695625200000,0,,gtx titan
1696230000000,0,,gtx titan
1696834800000,0,,gtx titan
1697439600000,0,,gtx titan
1698044400000,0,,gtx titan
1698649200000,1,,gtx titan
1699257600000,0,,gtx titan
1604908800000,86,,rtx 2060
1605513600000,124,,rtx 2060
1606118400000,127,,rtx 2060
1606723200000,178,,rtx 2060
1607328000000,140,,rtx 2060
1607932800000,106,,rtx 2060
1608537600000,63,,rtx 2060
1609142400000,89,,rtx 2060
1609747200000,142,,rtx 2060
1610352000000,65,,rtx 2060
1610956800000,59,,rtx 2060
1611561600000,42,,rtx 2060
1612166400000,54,,rtx 2060
1612771200000,56,,rtx 2060
1613376000000,50,,rtx 2060
1613980800000,38,,rtx 2060
1614585600000,45,,rtx 2060
1615190400000,38,,rtx 2060
1615791600000,73,,rtx 2060
1616396400000,59,,rtx 2060
1617001200000,43,,rtx 2060
1617606000000,48,,rtx 2060
1618210800000,71,,rtx 2060
1618815600000,79,,rtx 2060
1619420400000,128,,rtx 2060
1620025200000,139,,rtx 2060
1620630000000,197,,rtx 2060
1621234800000,104,,rtx 2060
1621839600000,82,,rtx 2060
1622444400000,84,,rtx 2060
1623049200000,123,,rtx 2060
1623654000000,134,,rtx 2060
1624258800000,95,,rtx 2060
1624863600000,65,,rtx 2060
1625468400000,67,,rtx 2060
1626073200000,42,,rtx 2060
1626678000000,52,,rtx 2060
1627282800000,48,,rtx 2060
1627887600000,58,,rtx 2060
1628492400000,38,,rtx 2060
1629097200000,58,,rtx 2060
1629702000000,61,,rtx 2060
1630306800000,46,,rtx 2060
1630911600000,42,,rtx 2060
1631516400000,29,,rtx 2060
1632121200000,22,,rtx 2060
1632726000000,25,,rtx 2060
1633330800000,45,,rtx 2060
1633935600000,35,,rtx 2060
1634540400000,63,,rtx 2060
1635145200000,60,,rtx 2060
1635750000000,71,,rtx 2060
1636358400000,75,,rtx 2060
1636963200000,59,,rtx 2060
1637568000000,58,,rtx 2060
1638172800000,68,,rtx 2060
1638777600000,75,,rtx 2060
1639382400000,23,,rtx 2060
1639987200000,25,,rtx 2060
1640592000000,27,,rtx 2060
1641196800000,87,,rtx 2060
1641801600000,47,,rtx 2060
1642406400000,45,,rtx 2060
1643011200000,39,,rtx 2060
1643616000000,77,,rtx 2060
1644220800000,79,,rtx 2060
1644825600000,76,,rtx 2060
1645430400000,51,,rtx 2060
1646035200000,50,,rtx 2060
1646640000000,46,,rtx 2060
1647241200000,35,,rtx 2060
1647846000000,57,,rtx 2060
1648450800000,33,,rtx 2060
1649055600000,17,,rtx 2060
1649660400000,15,,rtx 2060
1650265200000,12,,rtx 2060
1650870000000,16,,rtx 2060
1651474800000,11,,rtx 2060
1652079600000,4,,rtx 2060
1652684400000,4,,rtx 2060
1653289200000,7,,rtx 2060
1653894000000,2,,rtx 2060
1654498800000,5,,rtx 2060
1655103600000,4,,rtx 2060
1655708400000,4,,rtx 2060
1656313200000,11,,rtx 2060
1656918000000,8,,rtx 2060
1657522800000,4,,rtx 2060
1658127600000,10,,rtx 2060
1658732400000,22,,rtx 2060
1659337200000,26,,rtx 2060
1659942000000,27,,rtx 2060
1660546800000,41,,rtx 2060
1661151600000,20,,rtx 2060
1661756400000,63,,rtx 2060
1662361200000,32,,rtx 2060
1662966000000,24,,rtx 2060
1663570800000,17,,rtx 2060
1664175600000,24,,rtx 2060
1664780400000,11,,rtx 2060
1665385200000,14,,rtx 2060
1665990000000,9,,rtx 2060
1666594800000,39,,rtx 2060
1667199600000,30,,rtx 2060
1667808000000,15,,rtx 2060
1668412800000,24,,rtx 2060
1669017600000,25,,rtx 2060
1669622400000,23,,rtx 2060
1670227200000,4,,rtx 2060
1670832000000,13,,rtx 2060
1671436800000,6,,rtx 2060
1672041600000,13,,rtx 2060
1672646400000,9,,rtx 2060
1673251200000,10,,rtx 2060
1673856000000,7,,rtx 2060
1674460800000,14,,rtx 2060
1675065600000,8,,rtx 2060
1675670400000,25,,rtx 2060
1676275200000,14,,rtx 2060
1676880000000,6,,rtx 2060
1677484800000,7,,rtx 2060
1678089600000,6,,rtx 2060
1678690800000,2,,rtx 2060
1679295600000,6,,rtx 2060
1679900400000,2,,rtx 2060
1680505200000,5,,rtx 2060
1681110000000,2,,rtx 2060
1681714800000,4,,rtx 2060
1682319600000,15,,rtx 2060
1682924400000,37,,rtx 2060
1683529200000,26,,rtx 2060
1684134000000,31,,rtx 2060
1684738800000,33,,rtx 2060
1685343600000,17,,rtx 2060
1685948400000,84,,rtx 2060
1686553200000,16,,rtx 2060
1687158000000,2,,rtx 2060
1687762800000,30,,rtx 2060
1688367600000,7,,rtx 2060
1688972400000,28,,rtx 2060
1689577200000,8,,rtx 2060
1690182000000,10,,rtx 2060
1690786800000,10,,rtx 2060
1691391600000,9,,rtx 2060
1691996400000,8,,rtx 2060
1692601200000,19,,rtx 2060
1693206000000,22,,rtx 2060
1693810800000,15,,rtx 2060
1694415600000,26,,rtx 2060
1695020400000,25,,rtx 2060
1695625200000,4,,rtx 2060
1696230000000,2,,rtx 2060
1696834800000,9,,rtx 2060
1697439600000,3,,rtx 2060
1698044400000,10,,rtx 2060
1698649200000,13,,rtx 2060
1699257600000,2,,rtx 2060
1604908800000,9,,rtx 2070
1605513600000,21,,rtx 2070
1606118400000,15,,rtx 2070
1606723200000,17,,rtx 2070
1607328000000,22,,rtx 2070
1607932800000,30,,rtx 2070
1608537600000,19,,rtx 2070
1609142400000,38,,rtx 2070
1609747200000,22,,rtx 2070
1610352000000,24,,rtx 2070
1610956800000,30,,rtx 2070
1611561600000,33,,rtx 2070
1612166400000,26,,rtx 2070
1612771200000,27,,rtx 2070
1613376000000,22,,rtx 2070
1613980800000,7,,rtx 2070
1614585600000,18,,rtx 2070
1615190400000,10,,rtx 2070
1615791600000,8,,rtx 2070
1616396400000,0,,rtx 2070
1617001200000,7,,rtx 2070
1617606000000,9,,rtx 2070
1618210800000,13,,rtx 2070
1618815600000,21,,rtx 2070
1619420400000,34,,rtx 2070
1620025200000,11,,rtx 2070
1620630000000,4,,rtx 2070
1621234800000,5,,rtx 2070
1621839600000,6,,rtx 2070
1622444400000,7,,rtx 2070
1623049200000,2,,rtx 2070
1623654000000,6,,rtx 2070
1624258800000,8,,rtx 2070
1624863600000,8,,rtx 2070
1625468400000,7,,rtx 2070
1626073200000,8,,rtx 2070
1626678000000,5,,rtx 2070
1627282800000,7,,rtx 2070
1627887600000,34,,rtx 2070
1628492400000,2,,rtx 2070
1629097200000,24,,rtx 2070
1629702000000,10,,rtx 2070
1630306800000,9,,rtx 2070
1630911600000,41,,rtx 2070
1631516400000,25,,rtx 2070
1632121200000,4,,rtx 2070
1632726000000,5,,rtx 2070
1633330800000,7,,rtx 2070
1633935600000,6,,rtx 2070
1634540400000,7,,rtx 2070
1635145200000,4,,rtx 2070
1635750000000,3,,rtx 2070
1636358400000,2,,rtx 2070
1636963200000,2,,rtx 2070
1637568000000,3,,rtx 2070
1638172800000,3,,rtx 2070
1638777600000,7,,rtx 2070
1639382400000,8,,rtx 2070
1639987200000,5,,rtx 2070
1640592000000,5,,rtx 2070
1641196800000,3,,rtx 2070
1641801600000,4,,rtx 2070
1642406400000,1,,rtx 2070
1643011200000,3,,rtx 2070
1643616000000,4,,rtx 2070
1644220800000,0,,rtx 2070
1644825600000,2,,rtx 2070
1645430400000,1,,rtx 2070
1646035200000,5,,rtx 2070
1646640000000,0,,rtx 2070
1647241200000,2,,rtx 2070
1647846000000,2,,rtx 2070
1648450800000,3,,rtx 2070
1649055600000,1,,rtx 2070
1649660400000,2,,rtx 2070
1650265200000,2,,rtx 2070
1650870000000,0,,rtx 2070
1651474800000,2,,rtx 2070
1652079600000,2,,rtx 2070
1652684400000,0,,rtx 2070
1653289200000,3,,rtx 2070
1653894000000,2,,rtx 2070
1654498800000,2,,rtx 2070
1655103600000,1,,rtx 2070
1655708400000,0,,rtx 2070
1656313200000,0,,rtx 2070
1656918000000,1,,rtx 2070
1657522800000,1,,rtx 2070
1658127600000,1,,rtx 2070
1658732400000,0,,rtx 2070
1659337200000,0,,rtx 2070
1659942000000,0,,rtx 2070
1660546800000,1,,rtx 2070
1661151600000,3,,rtx 2070
1661756400000,1,,rtx 2070
1662361200000,1,,rtx 2070
1662966000000,5,,rtx 2070
1663570800000,4,,rtx 2070
1664175600000,1,,rtx 2070
1664780400000,0,,rtx 2070
1665385200000,0,,rtx 2070
1665990000000,2,,rtx 2070
1666594800000,1,,rtx 2070
1667199600000,5,,rtx 2070
1667808000000,2,,rtx 2070
1668412800000,7,,rtx 2070
1669017600000,1,,rtx 2070
1669622400000,4,,rtx 2070
1670227200000,4,,rtx 2070
1670832000000,3,,rtx 2070
1671436800000,2,,rtx 2070
1672041600000,5,,rtx 2070
1672646400000,2,,rtx 2070
1673251200000,2,,rtx 2070
1673856000000,3,,rtx 2070
1674460800000,1,,rtx 2070
1675065600000,3,,rtx 2070
1675670400000,1,,rtx 2070
1676275200000,6,,rtx 2070
1676880000000,0,,rtx 2070
1677484800000,0,,rtx 2070
1678089600000,0,,rtx 2070
1678690800000,1,,rtx 2070
1679295600000,0,,rtx 2070
1679900400000,0,,rtx 2070
1680505200000,2,,rtx 2070
1681110000000,4,,rtx 2070
1681714800000,3,,rtx 2070
1682319600000,1,,rtx 2070
1682924400000,0,,rtx 2070
1683529200000,1,,rtx 2070
1684134000000,0,,rtx 2070
1684738800000,0,,rtx 2070
1685343600000,1,,rtx 2070
1685948400000,1,,rtx 2070
1686553200000,0,,rtx 2070
1687158000000,2,,rtx 2070
1687762800000,0,,rtx 2070
1688367600000,0,,rtx 2070
1688972400000,1,,rtx 2070
1689577200000,2,,rtx 2070
1690182000000,1,,rtx 2070
1690786800000,1,,rtx 2070
1691391600000,0,,rtx 2070
1691996400000,1,,rtx 2070
1692601200000,2,,rtx 2070
1693206000000,0,,rtx 2070
1693810800000,0,,rtx 2070
1694415600000,2,,rtx 2070
1695020400000,5,,rtx 2070
1695625200000,0,,rtx 2070
1696230000000,1,,rtx 2070
1696834800000,0,,rtx 2070
1697439600000,5,,rtx 2070
1698044400000,3,,rtx 2070
1698649200000,0,,rtx 2070
1699257600000,1,,rtx 2070
1604908800000,19,,rtx 2080
1605513600000,24,,rtx 2080
1606118400000,26,,rtx 2080
1606723200000,18,,rtx 2080
1607328000000,22,,rtx 2080
1607932800000,17,,rtx 2080
1608537600000,24,,rtx 2080
1609142400000,37,,rtx 2080
1609747200000,24,,rtx 2080
1610352000000,17,,rtx 2080
1610956800000,11,,rtx 2080
1611561600000,14,,rtx 2080
1612166400000,18,,rtx 2080
1612771200000,23,,rtx 2080
1613376000000,23,,rtx 2080
1613980800000,15,,rtx 2080
1614585600000,31,,rtx 2080
1615190400000,6,,rtx 2080
1615791600000,15,,rtx 2080
1616396400000,5,,rtx 2080
1617001200000,9,,rtx 2080
1617606000000,1,,rtx 2080
1618210800000,17,,rtx 2080
1618815600000,1,,rtx 2080
1619420400000,4,,rtx 2080
1620025200000,8,,rtx 2080
1620630000000,3,,rtx 2080
1621234800000,10,,rtx 2080
1621839600000,7,,rtx 2080
1622444400000,2,,rtx 2080
1623049200000,6,,rtx 2080
1623654000000,7,,rtx 2080
1624258800000,6,,rtx 2080
1624863600000,8,,rtx 2080
1625468400000,5,,rtx 2080
1626073200000,4,,rtx 2080
1626678000000,4,,rtx 2080
1627282800000,10,,rtx 2080
1627887600000,8,,rtx 2080
1628492400000,15,,rtx 2080
1629097200000,11,,rtx 2080
1629702000000,4,,rtx 2080
1630306800000,15,,rtx 2080
1630911600000,6,,rtx 2080
1631516400000,7,,rtx 2080
1632121200000,3,,rtx 2080
1632726000000,9,,rtx 2080
1633330800000,3,,rtx 2080
1633935600000,1,,rtx 2080
1634540400000,0,,rtx 2080
1635145200000,2,,rtx 2080
1635750000000,2,,rtx 2080
1636358400000,2,,rtx 2080
1636963200000,1,,rtx 2080
1637568000000,4,,rtx 2080
1638172800000,1,,rtx 2080
1638777600000,3,,rtx 2080
1639382400000,3,,rtx 2080
1639987200000,2,,rtx 2080
1640592000000,5,,rtx 2080
1641196800000,2,,rtx 2080
1641801600000,4,,rtx 2080
1642406400000,5,,rtx 2080
1643011200000,4,,rtx 2080
1643616000000,3,,rtx 2080
1644220800000,5,,rtx 2080
1644825600000,3,,rtx 2080
1645430400000,11,,rtx 2080
1646035200000,2,,rtx 2080
1646640000000,8,,rtx 2080
1647241200000,5,,rtx 2080
1647846000000,2,,rtx 2080
1648450800000,5,,rtx 2080
1649055600000,3,,rtx 2080
1649660400000,12,,rtx 2080
1650265200000,2,,rtx 2080
1650870000000,7,,rtx 2080
1651474800000,6,,rtx 2080
1652079600000,2,,rtx 2080
1652684400000,4,,rtx 2080
1653289200000,1,,rtx 2080
1653894000000,1,,rtx 2080
1654498800000,2,,rtx 2080
1655103600000,4,,rtx 2080
1655708400000,5,,rtx 2080
1656313200000,4,,rtx 2080
1656918000000,14,,rtx 2080
1657522800000,5,,rtx 2080
1658127600000,4,,rtx 2080
1658732400000,4,,rtx 2080
1659337200000,1,,rtx 2080
1659942000000,1,,rtx 2080
1660546800000,4,,rtx 2080
1661151600000,13,,rtx 2080
1661756400000,8,,rtx 2080
1662361200000,7,,rtx 2080
1662966000000,2,,rtx 2080
1663570800000,6,,rtx 2080
1664175600000,3,,rtx 2080
1664780400000,5,,rtx 2080
1665385200000,17,,rtx 2080
1665990000000,4,,rtx 2080
1666594800000,3,,rtx 2080
1667199600000,1,,rtx 2080
1667808000000,2,,rtx 2080
1668412800000,7,,rtx 2080
1669017600000,1,,rtx 2080
1669622400000,13,,rtx 2080
1670227200000,1,,rtx 2080
1670832000000,13,,rtx 2080
1671436800000,15,,rtx 2080
1672041600000,2,,rtx 2080
1672646400000,3,,rtx 2080
1673251200000,13,,rtx 2080
1673856000000,10,,rtx 2080
1674460800000,11,,rtx 2080
1675065600000,22,,rtx 2080
1675670400000,4,,rtx 2080
1676275200000,7,,rtx 2080
1676880000000,9,,rtx 2080
1677484800000,7,,rtx 2080
1678089600000,4,,rtx 2080
1678690800000,16,,rtx 2080
1679295600000,12,,rtx 2080
1679900400000,8,,rtx 2080
1680505200000,13,,rtx 2080
1681110000000,3,,rtx 2080
1681714800000,8,,rtx 2080
1682319600000,6,,rtx 2080
1682924400000,20,,rtx 2080
1683529200000,7,,rtx 2080
1684134000000,4,,rtx 2080
1684738800000,27,,rtx 2080
1685343600000,23,,rtx 2080
1685948400000,12,,rtx 2080
1686553200000,14,,rtx 2080
1687158000000,17,,rtx 2080
1687762800000,9,,rtx 2080
1688367600000,5,,rtx 2080
1688972400000,34,,rtx 2080
1689577200000,5,,rtx 2080
1690182000000,4,,rtx 2080
1690786800000,91,,rtx 2080
1691391600000,10,,rtx 2080
1691996400000,5,,rtx 2080
1692601200000,6,,rtx 2080
1693206000000,3,,rtx 2080
1693810800000,0,,rtx 2080
1694415600000,1,,rtx 2080
1695020400000,1,,rtx 2080
1695625200000,1,,rtx 2080
1696230000000,1,,rtx 2080
1696834800000,5,,rtx 2080
1697439600000,0,,rtx 2080
1698044400000,2,,rtx 2080
1698649200000,0,,rtx 2080
1699257600000,2,,rtx 2080
1604908800000,0,,rtx titan
1605513600000,0,,rtx titan
1606118400000,1,,rtx titan
1606723200000,0,,rtx titan
1607328000000,1,,rtx titan
1607932800000,0,,rtx titan
1608537600000,0,,rtx titan
1609142400000,0,,rtx titan
1609747200000,0,,rtx titan
1610352000000,0,,rtx titan
1610956800000,0,,rtx titan
1611561600000,0,,rtx titan
1612166400000,1,,rtx titan
1612771200000,0,,rtx titan
1613376000000,0,,rtx titan
1613980800000,0,,rtx titan
1614585600000,0,,rtx titan
1615190400000,0,,rtx titan
1615791600000,0,,rtx titan
1616396400000,0,,rtx titan
1617001200000,0,,rtx titan
1617606000000,0,,rtx titan
1618210800000,0,,rtx titan
1618815600000,0,,rtx titan
1619420400000,0,,rtx titan
1620025200000,0,,rtx titan
1620630000000,0,,rtx titan
1621234800000,0,,rtx titan
1621839600000,0,,rtx titan
1622444400000,0,,rtx titan
1623049200000,0,,rtx titan
1623654000000,0,,rtx titan
1624258800000,0,,rtx titan
1624863600000,0,,rtx titan
1625468400000,0,,rtx titan
1626073200000,0,,rtx titan
1626678000000,0,,rtx titan
1627282800000,0,,rtx titan
1627887600000,0,,rtx titan
1628492400000,0,,rtx titan
1629097200000,0,,rtx titan
1629702000000,0,,rtx titan
1630306800000,0,,rtx titan
1630911600000,0,,rtx titan
1631516400000,0,,rtx titan
1632121200000,0,,rtx titan
1632726000000,0,,rtx titan
1633330800000,0,,rtx titan
1633935600000,0,,rtx titan
1634540400000,0,,rtx titan
1635145200000,0,,rtx titan
1635750000000,0,,rtx titan
1636358400000,0,,rtx titan
1636963200000,1,,rtx titan
1637568000000,0,,rtx titan
1638172800000,0,,rtx titan
1638777600000,0,,rtx titan
1639382400000,0,,rtx titan
1639987200000,0,,rtx titan
1640592000000,0,,rtx titan
1641196800000,0,,rtx titan
1641801600000,0,,rtx titan
1642406400000,0,,rtx titan
1643011200000,0,,rtx titan
1643616000000,0,,rtx titan
1644220800000,0,,rtx titan
1644825600000,0,,rtx titan
1645430400000,0,,rtx titan
1646035200000,0,,rtx titan
1646640000000,0,,rtx titan
1647241200000,1,,rtx titan
1647846000000,0,,rtx titan
1648450800000,0,,rtx titan
1649055600000,1,,rtx titan
1649660400000,0,,rtx titan
1650265200000,0,,rtx titan
1650870000000,0,,rtx titan
1651474800000,1,,rtx titan
1652079600000,0,,rtx titan
1652684400000,2,,rtx titan
1653289200000,0,,rtx titan
1653894000000,0,,rtx titan
1654498800000,0,,rtx titan
1655103600000,0,,rtx titan
1655708400000,0,,rtx titan
1656313200000,0,,rtx titan
1656918000000,0,,rtx titan
1657522800000,0,,rtx titan
1658127600000,0,,rtx titan
1658732400000,0,,rtx titan
1659337200000,0,,rtx titan
1659942000000,0,,rtx titan
1660546800000,5,,rtx titan
1661151600000,1,,rtx titan
1661756400000,0,,rtx titan
1662361200000,0,,rtx titan
1662966000000,0,,rtx titan
1663570800000,0,,rtx titan
1664175600000,0,,rtx titan
1664780400000,0,,rtx titan
1665385200000,0,,rtx titan
1665990000000,1,,rtx titan
1666594800000,1,,rtx titan
1667199600000,0,,rtx titan
1667808000000,0,,rtx titan
1668412800000,0,,rtx titan
1669017600000,0,,rtx titan
1669622400000,1,,rtx titan
1670227200000,0,,rtx titan
1670832000000,0,,rtx titan
1671436800000,0,,rtx titan
1672041600000,1,,rtx titan
1672646400000,0,,rtx titan
1673251200000,2,,rtx titan
1673856000000,2,,rtx titan
1674460800000,0,,rtx titan
1675065600000,1,,rtx titan
1675670400000,0,,rtx titan
1676275200000,0,,rtx titan
1676880000000,1,,rtx titan
1677484800000,0,,rtx titan
1678089600000,0,,rtx titan
1678690800000,1,,rtx titan
1679295600000,1,,rtx titan
1679900400000,0,,rtx titan
1680505200000,1,,rtx titan
1681110000000,0,,rtx titan
1681714800000,0,,rtx titan
1682319600000,1,,rtx titan
1682924400000,1,,rtx titan
1683529200000,1,,rtx titan
1684134000000,0,,rtx titan
1684738800000,0,,rtx titan
1685343600000,1,,rtx titan
1685948400000,0,,rtx titan
1686553200000,0,,rtx titan
1687158000000,0,,rtx titan
1687762800000,0,,rtx titan
1688367600000,0,,rtx titan
1688972400000,1,,rtx titan
1689577200000,1,,rtx titan
1690182000000,0,,rtx titan
1690786800000,1,,rtx titan
1691391600000,1,,rtx titan
1691996400000,0,,rtx titan
1692601200000,3,,rtx titan
1693206000000,1,,rtx titan
1693810800000,2,,rtx titan
1694415600000,0,,rtx titan
1695020400000,0,,rtx titan
1695625200000,0,,rtx titan
1696230000000,0,,rtx titan
1696834800000,1,,rtx titan
1697439600000,0,,rtx titan
1698044400000,1,,rtx titan
1698649200000,1,,rtx titan
