timestamp,price,null,model
1613980800000,235.97,,Core i5-10600K
1614585600000,225.41,,Core i5-10600K
1615190400000,229.4,,Core i5-10600K
1615791600000,224.17,,Core i5-10600K
1616396400000,216.75,,Core i5-10600K
1617001200000,220.43,,Core i5-10600K
1617606000000,230.08,,Core i5-10600K
1618210800000,214.66,,Core i5-10600K
1618815600000,225.12,,Core i5-10600K
1619420400000,236.28,,Core i5-10600K
1620025200000,223.06,,Core i5-10600K
1620630000000,206.43,,Core i5-10600K
1621234800000,198.72,,Core i5-10600K
1621839600000,199.1,,Core i5-10600K
1622444400000,206.36,,Core i5-10600K
1623049200000,211.38,,Core i5-10600K
1623654000000,221.6,,Core i5-10600K
1624258800000,212.78,,Core i5-10600K
1624863600000,208.33,,Core i5-10600K
1625468400000,195.99,,Core i5-10600K
1626073200000,206.5,,Core i5-10600K
1626678000000,201.75,,Core i5-10600K
1627282800000,213.0,,Core i5-10600K
1627887600000,239.48,,Core i5-10600K
1628492400000,209.96,,Core i5-10600K
1629097200000,208.79,,Core i5-10600K
1629702000000,210.37,,Core i5-10600K
1630306800000,215.06,,Core i5-10600K
1630911600000,206.41,,Core i5-10600K
1631516400000,219.08,,Core i5-10600K
1632121200000,214.81,,Core i5-10600K
1632726000000,230.9,,Core i5-10600K
1633330800000,224.56,,Core i5-10600K
1633935600000,215.98,,Core i5-10600K
1634540400000,230.76,,Core i5-10600K
1635145200000,234.54,,Core i5-10600K
1635750000000,232.99,,Core i5-10600K
1636358400000,238.99,,Core i5-10600K
1636963200000,231.18,,Core i5-10600K
1637568000000,232.0,,Core i5-10600K
1638172800000,207.37,,Core i5-10600K
1638777600000,161.5,,Core i5-10600K
1639382400000,234.51,,Core i5-10600K
1639987200000,207.0,,Core i5-10600K
1640592000000,207.0,,Core i5-10600K
1641196800000,250.0,,Core i5-10600K
1641801600000,204.0,,Core i5-10600K
1642406400000,252.47,,Core i5-10600K
1643011200000,266.6,,Core i5-10600K
1643616000000,266.6,,Core i5-10600K
1644220800000,281.48,,Core i5-10600K
1644825600000,220.9,,Core i5-10600K
1645430400000,169.99,,Core i5-10600K
1646035200000,200.0,,Core i5-10600K
1646640000000,195.83,,Core i5-10600K
1647241200000,165.0,,Core i5-10600K
1647846000000,125.0,,Core i5-10600K
1648450800000,149.0,,Core i5-10600K
1649055600000,152.5,,Core i5-10600K
1649660400000,190.0,,Core i5-10600K
1650265200000,190.0,,Core i5-10600K
1650870000000,150.0,,Core i5-10600K
1651474800000,180.49,,Core i5-10600K
1652079600000,199.99,,Core i5-10600K
1652684400000,202.52,,Core i5-10600K
1653289200000,163.33,,Core i5-10600K
1653894000000,163.33,,Core i5-10600K
1654498800000,163.33,,Core i5-10600K
1655103600000,169.0,,Core i5-10600K
1655708400000,159.0,,Core i5-10600K
1656313200000,206.99,,Core i5-10600K
1656918000000,206.99,,Core i5-10600K
1657522800000,150.0,,Core i5-10600K
1658127600000,189.99,,Core i5-10600K
1658732400000,189.99,,Core i5-10600K
1659337200000,169.0,,Core i5-10600K
1659942000000,185.4,,Core i5-10600K
1660546800000,165.0,,Core i5-10600K
1661151600000,165.0,,Core i5-10600K
1661756400000,210.63,,Core i5-10600K
1662361200000,210.63,,Core i5-10600K
1662966000000,132.5,,Core i5-10600K
1663570800000,132.5,,Core i5-10600K
1664175600000,230.21,,Core i5-10600K
1664780400000,230.21,,Core i5-10600K
1665385200000,138.75,,Core i5-10600K
1665990000000,168.25,,Core i5-10600K
1666594800000,165.16,,Core i5-10600K
1667199600000,238.25,,Core i5-10600K
1667808000000,251.33,,Core i5-10600K
1668412800000,189.5,,Core i5-10600K
1669017600000,189.5,,Core i5-10600K
1669622400000,117.5,,Core i5-10600K
1670227200000,117.5,,Core i5-10600K
1670832000000,150.0,,Core i5-10600K
1671436800000,179.5,,Core i5-10600K
1672041600000,143.99,,Core i5-10600K
1672646400000,143.99,,Core i5-10600K
1673251200000,151.26,,Core i5-10600K
1673856000000,149.27,,Core i5-10600K
1674460800000,159.1,,Core i5-10600K
1675065600000,159.63,,Core i5-10600K
1675670400000,147.5,,Core i5-10600K
1676275200000,147.5,,Core i5-10600K
1676880000000,169.5,,Core i5-10600K
1677484800000,155.83,,Core i5-10600K
1678089600000,138.33,,Core i5-10600K
1678690800000,142.5,,Core i5-10600K
1679295600000,110.99,,Core i5-10600K
1679900400000,160.5,,Core i5-10600K
1680505200000,160.5,,Core i5-10600K
1681110000000,160.5,,Core i5-10600K
1681714800000,144.99,,Core i5-10600K
1682319600000,170.0,,Core i5-10600K
1682924400000,155.0,,Core i5-10600K
1683529200000,142.5,,Core i5-10600K
1684134000000,160.7,,Core i5-10600K
1684738800000,150.0,,Core i5-10600K
1685343600000,147.25,,Core i5-10600K
1685948400000,115.0,,Core i5-10600K
1686553200000,115.0,,Core i5-10600K
1687158000000,119.0,,Core i5-10600K
1687762800000,160.0,,Core i5-10600K
1688367600000,171.99,,Core i5-10600K
1688972400000,172.99,,Core i5-10600K
1689577200000,118.28,,Core i5-10600K
1690182000000,118.28,,Core i5-10600K
1690786800000,102.0,,Core i5-10600K
1691391600000,190.48,,Core i5-10600K
1691996400000,160.0,,Core i5-10600K
1692601200000,160.0,,Core i5-10600K
1693206000000,129.5,,Core i5-10600K
1693810800000,140.19,,Core i5-10600K
1694415600000,140.19,,Core i5-10600K
1695020400000,140.19,,Core i5-10600K
1695625200000,153.8,,Core i5-10600K
1696230000000,167.59,,Core i5-10600K
1696834800000,141.0,,Core i5-10600K
1697439600000,138.37,,Core i5-10600K
1698044400000,138.37,,Core i5-10600K
1698649200000,149.97,,Core i5-10600K
1699257600000,149.95,,Core i5-10600K
1604908800000,376.13,,Core i7-10700K
1605513600000,368.79,,Core i7-10700K
1606118400000,365.47,,Core i7-10700K
1606723200000,360.6,,Core i7-10700K
1607328000000,355.39,,Core i7-10700K
1607932800000,302.29,,Core i7-10700K
1608537600000,356.13,,Core i7-10700K
1609142400000,347.22,,Core i7-10700K
1609747200000,365.05,,Core i7-10700K
1610352000000,267.46,,Core i7-10700K
1610956800000,354.74,,Core i7-10700K
1611561600000,370.15,,Core i7-10700K
1612166400000,349.29,,Core i7-10700K
1612771200000,329.21,,Core i7-10700K
1613376000000,346.02,,Core i7-10700K
1613980800000,338.21,,Core i7-10700K
1614585600000,338.53,,Core i7-10700K
1615190400000,335.97,,Core i7-10700K
1615791600000,334.55,,Core i7-10700K
1616396400000,328.41,,Core i7-10700K
1617001200000,327.35,,Core i7-10700K
1617606000000,341.46,,Core i7-10700K
1618210800000,321.53,,Core i7-10700K
1618815600000,322.49,,Core i7-10700K
1619420400000,321.09,,Core i7-10700K
1620025200000,322.02,,Core i7-10700K
1620630000000,323.94,,Core i7-10700K
1621234800000,334.09,,Core i7-10700K
1621839600000,308.82,,Core i7-10700K
1622444400000,307.52,,Core i7-10700K
1623049200000,278.93,,Core i7-10700K
1623654000000,293.64,,Core i7-10700K
1624258800000,297.52,,Core i7-10700K
1624863600000,297.81,,Core i7-10700K
1625468400000,276.7,,Core i7-10700K
1626073200000,281.57,,Core i7-10700K
1626678000000,282.91,,Core i7-10700K
1627282800000,299.99,,Core i7-10700K
1627887600000,260.51,,Core i7-10700K
1628492400000,281.52,,Core i7-10700K
1629097200000,289.79,,Core i7-10700K
1629702000000,285.3,,Core i7-10700K
1630306800000,312.17,,Core i7-10700K
1630911600000,289.97,,Core i7-10700K
1631516400000,300.97,,Core i7-10700K
1632121200000,292.16,,Core i7-10700K
1632726000000,284.73,,Core i7-10700K
1633330800000,339.26,,Core i7-10700K
1633935600000,293.28,,Core i7-10700K
1634540400000,301.42,,Core i7-10700K
1635145200000,339.36,,Core i7-10700K
1635750000000,341.05,,Core i7-10700K
1636358400000,303.05,,Core i7-10700K
1636963200000,279.71,,Core i7-10700K
1637568000000,267.1,,Core i7-10700K
1638172800000,273.06,,Core i7-10700K
1638777600000,288.17,,Core i7-10700K
1639382400000,298.91,,Core i7-10700K
1639987200000,293.04,,Core i7-10700K
1640592000000,317.27,,Core i7-10700K
1641196800000,299.7,,Core i7-10700K
1641801600000,303.4,,Core i7-10700K
1642406400000,309.65,,Core i7-10700K
1643011200000,301.68,,Core i7-10700K
1643616000000,308.76,,Core i7-10700K
1644220800000,306.26,,Core i7-10700K
1644825600000,318.27,,Core i7-10700K
1645430400000,307.49,,Core i7-10700K
1646035200000,323.23,,Core i7-10700K
1646640000000,302.17,,Core i7-10700K
1647241200000,296.94,,Core i7-10700K
1647846000000,276.66,,Core i7-10700K
1648450800000,240.9,,Core i7-10700K
1649055600000,303.26,,Core i7-10700K
1649660400000,291.0,,Core i7-10700K
1650265200000,255.0,,Core i7-10700K
1650870000000,262.5,,Core i7-10700K
1651474800000,257.62,,Core i7-10700K
1652079600000,157.99,,Core i7-10700K
1652684400000,179.67,,Core i7-10700K
1653289200000,256.06,,Core i7-10700K
1653894000000,251.0,,Core i7-10700K
1654498800000,191.5,,Core i7-10700K
1655103600000,263.03,,Core i7-10700K
1655708400000,265.0,,Core i7-10700K
1656313200000,90.42,,Core i7-10700K
1656918000000,274.99,,Core i7-10700K
1657522800000,268.97,,Core i7-10700K
1658127600000,277.89,,Core i7-10700K
1658732400000,181.37,,Core i7-10700K
1659337200000,226.88,,Core i7-10700K
1659942000000,221.79,,Core i7-10700K
1660546800000,286.2,,Core i7-10700K
1661151600000,262.49,,Core i7-10700K
1661756400000,285.24,,Core i7-10700K
1662361200000,250.0,,Core i7-10700K
1662966000000,245.15,,Core i7-10700K
1663570800000,193.9,,Core i7-10700K
1664175600000,240.77,,Core i7-10700K
1664780400000,244.61,,Core i7-10700K
1665385200000,241.15,,Core i7-10700K
1665990000000,232.96,,Core i7-10700K
1666594800000,256.25,,Core i7-10700K
1667199600000,238.65,,Core i7-10700K
1667808000000,233.67,,Core i7-10700K
1668412800000,239.18,,Core i7-10700K
1669017600000,213.9,,Core i7-10700K
1669622400000,236.87,,Core i7-10700K
1670227200000,195.24,,Core i7-10700K
1670832000000,279.65,,Core i7-10700K
1671436800000,269.98,,Core i7-10700K
1672041600000,248.74,,Core i7-10700K
1672646400000,220.33,,Core i7-10700K
1673251200000,222.92,,Core i7-10700K
1673856000000,244.6,,Core i7-10700K
1674460800000,245.1,,Core i7-10700K
1675065600000,250.0,,Core i7-10700K
1675670400000,269.84,,Core i7-10700K
1676275200000,214.99,,Core i7-10700K
1676880000000,237.25,,Core i7-10700K
1677484800000,264.98,,Core i7-10700K
1678089600000,235.69,,Core i7-10700K
1678690800000,261.66,,Core i7-10700K
1679295600000,219.61,,Core i7-10700K
1679900400000,268.0,,Core i7-10700K
1680505200000,235.92,,Core i7-10700K
1681110000000,222.5,,Core i7-10700K
1681714800000,235.14,,Core i7-10700K
1682319600000,225.51,,Core i7-10700K
1682924400000,244.83,,Core i7-10700K
1683529200000,241.66,,Core i7-10700K
1684134000000,222.5,,Core i7-10700K
1684738800000,240.66,,Core i7-10700K
1685343600000,246.99,,Core i7-10700K
1685948400000,239.75,,Core i7-10700K
1686553200000,255.4,,Core i7-10700K
1687158000000,255.4,,Core i7-10700K
1687762800000,308.7,,Core i7-10700K
1688367600000,308.7,,Core i7-10700K
1688972400000,308.7,,Core i7-10700K
1689577200000,272.19,,Core i7-10700K
1690182000000,192.98,,Core i7-10700K
1690786800000,200.0,,Core i7-10700K
1691391600000,208.52,,Core i7-10700K
1691996400000,207.53,,Core i7-10700K
1692601200000,187.49,,Core i7-10700K
1693206000000,157.75,,Core i7-10700K
1693810800000,244.24,,Core i7-10700K
1694415600000,232.12,,Core i7-10700K
1695020400000,224.64,,Core i7-10700K
1695625200000,234.62,,Core i7-10700K
1696230000000,209.95,,Core i7-10700K
1696834800000,213.46,,Core i7-10700K
1697439600000,216.79,,Core i7-10700K
1698044400000,206.73,,Core i7-10700K
1698649200000,204.76,,Core i7-10700K
1699257600000,198.09,,Core i7-10700K
1604908800000,586.61,,Core i9-10900K
1605513600000,573.52,,Core i9-10900K
1606118400000,513.74,,Core i9-10900K
1606723200000,524.71,,Core i9-10900K
1607328000000,529.23,,Core i9-10900K
1607932800000,539.58,,Core i9-10900K
1608537600000,513.3,,Core i9-10900K
1609142400000,513.14,,Core i9-10900K
1609747200000,518.42,,Core i9-10900K
1610352000000,515.05,,Core i9-10900K
1610956800000,509.22,,Core i9-10900K
1611561600000,507.4,,Core i9-10900K
1612166400000,488.23,,Core i9-10900K
1612771200000,488.18,,Core i9-10900K
1613376000000,476.59,,Core i9-10900K
1613980800000,454.91,,Core i9-10900K
1614585600000,469.61,,Core i9-10900K
1615190400000,477.62,,Core i9-10900K
1615791600000,472.41,,Core i9-10900K
1616396400000,458.79,,Core i9-10900K
1617001200000,479.99,,Core i9-10900K
1617606000000,462.98,,Core i9-10900K
1618210800000,461.87,,Core i9-10900K
1618815600000,515.2,,Core i9-10900K
1619420400000,475.09,,Core i9-10900K
1620025200000,487.79,,Core i9-10900K
1620630000000,507.02,,Core i9-10900K
1621234800000,472.91,,Core i9-10900K
1621839600000,536.86,,Core i9-10900K
1622444400000,508.55,,Core i9-10900K
1623049200000,478.39,,Core i9-10900K
1623654000000,460.53,,Core i9-10900K
1624258800000,514.54,,Core i9-10900K
1624863600000,518.09,,Core i9-10900K
1625468400000,516.13,,Core i9-10900K
1626073200000,504.65,,Core i9-10900K
1626678000000,533.88,,Core i9-10900K
1627282800000,527.98,,Core i9-10900K
1627887600000,812.71,,Core i9-10900K
1628492400000,563.27,,Core i9-10900K
1629097200000,497.31,,Core i9-10900K
1629702000000,488.26,,Core i9-10900K
1630306800000,499.81,,Core i9-10900K
1630911600000,513.52,,Core i9-10900K
1631516400000,510.48,,Core i9-10900K
1632121200000,509.6,,Core i9-10900K
1632726000000,501.71,,Core i9-10900K
1633330800000,499.69,,Core i9-10900K
1633935600000,490.52,,Core i9-10900K
1634540400000,466.39,,Core i9-10900K
1635145200000,467.86,,Core i9-10900K
1635750000000,467.52,,Core i9-10900K
1636358400000,469.63,,Core i9-10900K
1636963200000,410.17,,Core i9-10900K
1637568000000,456.7,,Core i9-10900K
1638172800000,455.82,,Core i9-10900K
1638777600000,486.1,,Core i9-10900K
1639382400000,466.18,,Core i9-10900K
1639987200000,445.11,,Core i9-10900K
1640592000000,463.24,,Core i9-10900K
1641196800000,443.0,,Core i9-10900K
1641801600000,416.57,,Core i9-10900K
1642406400000,450.95,,Core i9-10900K
1643011200000,463.33,,Core i9-10900K
1643616000000,419.99,,Core i9-10900K
1644220800000,442.92,,Core i9-10900K
1644825600000,420.66,,Core i9-10900K
1645430400000,398.0,,Core i9-10900K
1646035200000,411.72,,Core i9-10900K
1646640000000,434.99,,Core i9-10900K
1647241200000,373.32,,Core i9-10900K
1647846000000,386.6,,Core i9-10900K
1648450800000,369.79,,Core i9-10900K
1649055600000,388.09,,Core i9-10900K
1649660400000,401.0,,Core i9-10900K
1650265200000,346.99,,Core i9-10900K
1650870000000,346.99,,Core i9-10900K
1651474800000,388.36,,Core i9-10900K
1652079600000,388.92,,Core i9-10900K
1652684400000,386.96,,Core i9-10900K
1653289200000,388.37,,Core i9-10900K
1653894000000,389.68,,Core i9-10900K
1654498800000,391.44,,Core i9-10900K
1655103600000,388.02,,Core i9-10900K
1655708400000,378.51,,Core i9-10900K
1656313200000,381.65,,Core i9-10900K
1656918000000,387.09,,Core i9-10900K
1657522800000,388.83,,Core i9-10900K
1658127600000,387.69,,Core i9-10900K
1658732400000,381.46,,Core i9-10900K
1659337200000,387.67,,Core i9-10900K
1659942000000,390.08,,Core i9-10900K
1660546800000,360.7,,Core i9-10900K
1661151600000,356.21,,Core i9-10900K
1661756400000,366.88,,Core i9-10900K
1662361200000,352.22,,Core i9-10900K
1662966000000,351.63,,Core i9-10900K
1663570800000,349.93,,Core i9-10900K
1664175600000,331.26,,Core i9-10900K
1664780400000,347.37,,Core i9-10900K
1665385200000,331.49,,Core i9-10900K
1665990000000,389.13,,Core i9-10900K
1666594800000,326.42,,Core i9-10900K
1667199600000,320.23,,Core i9-10900K
1667808000000,317.77,,Core i9-10900K
1668412800000,331.46,,Core i9-10900K
1669017600000,297.08,,Core i9-10900K
1669622400000,323.22,,Core i9-10900K
1670227200000,362.99,,Core i9-10900K
1670832000000,336.02,,Core i9-10900K
1671436800000,338.98,,Core i9-10900K
1672041600000,190.48,,Core i9-10900K
1672646400000,330.97,,Core i9-10900K
1673251200000,268.83,,Core i9-10900K
1673856000000,336.37,,Core i9-10900K
1674460800000,321.16,,Core i9-10900K
1675065600000,300.05,,Core i9-10900K
1675670400000,295.93,,Core i9-10900K
1676275200000,346.29,,Core i9-10900K
1676880000000,309.44,,Core i9-10900K
1677484800000,332.33,,Core i9-10900K
1678089600000,296.56,,Core i9-10900K
1678690800000,341.3,,Core i9-10900K
1679295600000,336.64,,Core i9-10900K
1679900400000,342.99,,Core i9-10900K
1680505200000,322.98,,Core i9-10900K
1681110000000,359.57,,Core i9-10900K
1681714800000,334.98,,Core i9-10900K
1682319600000,285.0,,Core i9-10900K
1682924400000,342.08,,Core i9-10900K
1683529200000,341.99,,Core i9-10900K
1684134000000,317.5,,Core i9-10900K
1684738800000,330.76,,Core i9-10900K
1685343600000,329.99,,Core i9-10900K
1685948400000,319.98,,Core i9-10900K
1686553200000,319.98,,Core i9-10900K
1687158000000,392.65,,Core i9-10900K
1687762800000,270.6,,Core i9-10900K
1688367600000,332.56,,Core i9-10900K
1688972400000,348.49,,Core i9-10900K
1689577200000,225.0,,Core i9-10900K
1690182000000,329.88,,Core i9-10900K
1690786800000,280.16,,Core i9-10900K
1691391600000,329.88,,Core i9-10900K
1691996400000,320.52,,Core i9-10900K
1692601200000,345.99,,Core i9-10900K
1693206000000,289.5,,Core i9-10900K
1693810800000,268.84,,Core i9-10900K
1694415600000,310.0,,Core i9-10900K
1695020400000,310.0,,Core i9-10900K
1695625200000,379.99,,Core i9-10900K
1696230000000,188.99,,Core i9-10900K
1696834800000,299.98,,Core i9-10900K
1697439600000,268.99,,Core i9-10900K
1698044400000,319.44,,Core i9-10900K
1698649200000,399.66,,Core i9-10900K
1699257600000,143.0,,Core i9-10900K
1604908800000,456.39,,Core i9-10850K
1605513600000,457.32,,Core i9-10850K
1606118400000,443.96,,Core i9-10850K
1606723200000,424.19,,Core i9-10850K
1607328000000,436.88,,Core i9-10850K
1607932800000,419.13,,Core i9-10850K
1608537600000,421.03,,Core i9-10850K
1609142400000,442.7,,Core i9-10850K
1609747200000,390.87,,Core i9-10850K
1610352000000,443.41,,Core i9-10850K
1610956800000,451.17,,Core i9-10850K
1611561600000,417.61,,Core i9-10850K
1612166400000,409.92,,Core i9-10850K
1612771200000,404.66,,Core i9-10850K
1613376000000,414.68,,Core i9-10850K
1613980800000,407.57,,Core i9-10850K
1614585600000,408.97,,Core i9-10850K
1615190400000,414.53,,Core i9-10850K
1615791600000,401.15,,Core i9-10850K
1616396400000,404.13,,Core i9-10850K
1617001200000,398.69,,Core i9-10850K
1617606000000,407.92,,Core i9-10850K
1618210800000,385.13,,Core i9-10850K
1618815600000,378.72,,Core i9-10850K
1619420400000,383.88,,Core i9-10850K
1620025200000,391.99,,Core i9-10850K
1620630000000,394.8,,Core i9-10850K
1621234800000,406.83,,Core i9-10850K
1621839600000,411.15,,Core i9-10850K
1622444400000,408.48,,Core i9-10850K
1623049200000,409.32,,Core i9-10850K
1623654000000,406.53,,Core i9-10850K
1624258800000,403.07,,Core i9-10850K
1624863600000,406.15,,Core i9-10850K
1625468400000,378.03,,Core i9-10850K
1626073200000,386.27,,Core i9-10850K
1626678000000,367.3,,Core i9-10850K
1627282800000,384.55,,Core i9-10850K
1627887600000,394.79,,Core i9-10850K
1628492400000,390.65,,Core i9-10850K
1629097200000,383.33,,Core i9-10850K
1629702000000,369.49,,Core i9-10850K
1630306800000,359.82,,Core i9-10850K
1630911600000,400.82,,Core i9-10850K
1631516400000,382.35,,Core i9-10850K
1632121200000,399.36,,Core i9-10850K
1632726000000,405.59,,Core i9-10850K
1633330800000,402.89,,Core i9-10850K
1633935600000,407.76,,Core i9-10850K
1634540400000,407.71,,Core i9-10850K
1635145200000,404.04,,Core i9-10850K
1635750000000,423.78,,Core i9-10850K
1636358400000,404.46,,Core i9-10850K
1636963200000,405.15,,Core i9-10850K
1637568000000,406.08,,Core i9-10850K
1638172800000,358.14,,Core i9-10850K
1638777600000,445.45,,Core i9-10850K
1639382400000,357.2,,Core i9-10850K
1639987200000,399.0,,Core i9-10850K
1640592000000,388.33,,Core i9-10850K
1641196800000,388.34,,Core i9-10850K
1641801600000,391.73,,Core i9-10850K
1642406400000,373.4,,Core i9-10850K
1643011200000,315.0,,Core i9-10850K
1643616000000,424.99,,Core i9-10850K
1644220800000,399.0,,Core i9-10850K
1644825600000,346.33,,Core i9-10850K
1645430400000,379.75,,Core i9-10850K
1646035200000,323.5,,Core i9-10850K
1646640000000,389.0,,Core i9-10850K
1647241200000,379.44,,Core i9-10850K
1647846000000,364.83,,Core i9-10850K
1648450800000,320.0,,Core i9-10850K
1649055600000,357.49,,Core i9-10850K
1649660400000,345.28,,Core i9-10850K
1650265200000,311.18,,Core i9-10850K
1650870000000,317.5,,Core i9-10850K
1651474800000,302.5,,Core i9-10850K
1652079600000,315.0,,Core i9-10850K
1652684400000,316.5,,Core i9-10850K
1653289200000,305.0,,Core i9-10850K
1653894000000,300.73,,Core i9-10850K
