timestamp,price,null,gpu_name
1665990000000,549.99,,Radeon RX 6800 XT
1666594800000,546.33,,Radeon RX 6800 XT
1667199600000,547.49,,Radeon RX 6800 XT
1667808000000,558.34,,Radeon RX 6800 XT
1668412800000,544.25,,Radeon RX 6800 XT
1669017600000,577.56,,Radeon RX 6800 XT
1669622400000,635.88,,Radeon RX 6800 XT
1670227200000,674.92,,Radeon RX 6800 XT
1670832000000,665.33,,Radeon RX 6800 XT
1671436800000,640.61,,Radeon RX 6800 XT
1672041600000,665.68,,Radeon RX 6800 XT
1672646400000,669.5,,Radeon RX 6800 XT
1673251200000,628.87,,Radeon RX 6800 XT
1673856000000,684.99,,Radeon RX 6800 XT
1674460800000,703.32,,Radeon RX 6800 XT
1675065600000,574.37,,Radeon RX 6800 XT
1675670400000,618.74,,Radeon RX 6800 XT
1676275200000,642.5,,Radeon RX 6800 XT
1676880000000,614.99,,Radeon RX 6800 XT
1677484800000,571.14,,Radeon RX 6800 XT
1678089600000,566.32,,Radeon RX 6800 XT
1678690800000,589.11,,Radeon RX 6800 XT
1679295600000,597.5,,Radeon RX 6800 XT
1679900400000,545.0,,Radeon RX 6800 XT
1680505200000,524.98,,Radeon RX 6800 XT
1681110000000,569.99,,Radeon RX 6800 XT
1681714800000,549.5,,Radeon RX 6800 XT
1682319600000,770.81,,Radeon RX 6800 XT
1682924400000,770.81,,Radeon RX 6800 XT
1683529200000,529.99,,Radeon RX 6800 XT
1684134000000,480.68,,Radeon RX 6800 XT
1684738800000,393.2,,Radeon RX 6800 XT
1685343600000,495.26,,Radeon RX 6800 XT
1685948400000,512.33,,Radeon RX 6800 XT
1686553200000,512.4,,Radeon RX 6800 XT
1687158000000,541.6,,Radeon RX 6800 XT
1687762800000,422.4,,Radeon RX 6800 XT
1688367600000,519.99,,Radeon RX 6800 XT
1688972400000,482.6,,Radeon RX 6800 XT
1689577200000,486.0,,Radeon RX 6800 XT
1690182000000,449.67,,Radeon RX 6800 XT
1690786800000,350.0,,Radeon RX 6800 XT
1691391600000,579.5,,Radeon RX 6800 XT
1691996400000,360.0,,Radeon RX 6800 XT
1692601200000,553.31,,Radeon RX 6800 XT
1693206000000,436.0,,Radeon RX 6800 XT
1693810800000,528.32,,Radeon RX 6800 XT
1694415600000,440.0,,Radeon RX 6800 XT
1695020400000,418.0,,Radeon RX 6800 XT
1695625200000,410.0,,Radeon RX 6800 XT
1696230000000,534.39,,Radeon RX 6800 XT
1696834800000,425.0,,Radeon RX 6800 XT
1697439600000,438.12,,Radeon RX 6800 XT
1698044400000,551.33,,Radeon RX 6800 XT
1698649200000,365.42,,Radeon RX 6800 XT
1699257600000,375.75,,Radeon RX 6800 XT
1604908800000,0.0,,Radeon RX 6900 XT
1605513600000,0.0,,Radeon RX 6900 XT
1606118400000,0.0,,Radeon RX 6900 XT
1606723200000,0.0,,Radeon RX 6900 XT
1607328000000,1556.09,,Radeon RX 6900 XT
1607932800000,1424.67,,Radeon RX 6900 XT
1608537600000,1390.9,,Radeon RX 6900 XT
1609142400000,1444.52,,Radeon RX 6900 XT
1609747200000,1501.64,,Radeon RX 6900 XT
1610352000000,1373.01,,Radeon RX 6900 XT
1610956800000,1531.03,,Radeon RX 6900 XT
1611561600000,1559.05,,Radeon RX 6900 XT
1612166400000,1544.84,,Radeon RX 6900 XT
1612771200000,1636.1,,Radeon RX 6900 XT
1613376000000,1677.94,,Radeon RX 6900 XT
1613980800000,1795.58,,Radeon RX 6900 XT
1614585600000,1750.33,,Radeon RX 6900 XT
1615190400000,1825.31,,Radeon RX 6900 XT
1615791600000,1868.7,,Radeon RX 6900 XT
1616396400000,1900.38,,Radeon RX 6900 XT
1617001200000,1870.09,,Radeon RX 6900 XT
1617606000000,1831.98,,Radeon RX 6900 XT
1618210800000,1768.07,,Radeon RX 6900 XT
1618815600000,1817.34,,Radeon RX 6900 XT
1619420400000,1836.19,,Radeon RX 6900 XT
1620025200000,1852.47,,Radeon RX 6900 XT
1620630000000,1942.81,,Radeon RX 6900 XT
1621234800000,2042.1,,Radeon RX 6900 XT
1621839600000,2031.21,,Radeon RX 6900 XT
1622444400000,1931.36,,Radeon RX 6900 XT
1623049200000,1902.89,,Radeon RX 6900 XT
1623654000000,1833.44,,Radeon RX 6900 XT
1624258800000,1624.88,,Radeon RX 6900 XT
1624863600000,1517.57,,Radeon RX 6900 XT
1625468400000,1512.4,,Radeon RX 6900 XT
1626073200000,1504.04,,Radeon RX 6900 XT
1626678000000,1490.89,,Radeon RX 6900 XT
1627282800000,1519.6,,Radeon RX 6900 XT
1627887600000,1530.05,,Radeon RX 6900 XT
1628492400000,1598.33,,Radeon RX 6900 XT
1629097200000,1613.68,,Radeon RX 6900 XT
1629702000000,1651.24,,Radeon RX 6900 XT
1630306800000,1660.42,,Radeon RX 6900 XT
1630911600000,1670.17,,Radeon RX 6900 XT
1631516400000,1592.5,,Radeon RX 6900 XT
1632121200000,1589.89,,Radeon RX 6900 XT
1632726000000,1540.62,,Radeon RX 6900 XT
1633330800000,1579.51,,Radeon RX 6900 XT
1633935600000,1537.07,,Radeon RX 6900 XT
1634540400000,1553.84,,Radeon RX 6900 XT
1635145200000,1520.36,,Radeon RX 6900 XT
1635750000000,1609.86,,Radeon RX 6900 XT
1636358400000,1680.09,,Radeon RX 6900 XT
1636963200000,1630.95,,Radeon RX 6900 XT
1637568000000,1726.85,,Radeon RX 6900 XT
1638172800000,1598.99,,Radeon RX 6900 XT
1638777600000,1531.93,,Radeon RX 6900 XT
1639382400000,1538.17,,Radeon RX 6900 XT
1639987200000,1508.32,,Radeon RX 6900 XT
1640592000000,1552.82,,Radeon RX 6900 XT
1641196800000,1535.47,,Radeon RX 6900 XT
1641801600000,1566.99,,Radeon RX 6900 XT
1642406400000,1635.11,,Radeon RX 6900 XT
1643011200000,1536.68,,Radeon RX 6900 XT
1643616000000,1565.84,,Radeon RX 6900 XT
1644220800000,1496.7,,Radeon RX 6900 XT
1644825600000,1505.5,,Radeon RX 6900 XT
1645430400000,1534.31,,Radeon RX 6900 XT
1646035200000,1399.66,,Radeon RX 6900 XT
1646640000000,1353.36,,Radeon RX 6900 XT
1647241200000,1393.51,,Radeon RX 6900 XT
1647846000000,1340.99,,Radeon RX 6900 XT
1648450800000,1314.99,,Radeon RX 6900 XT
1649055600000,1261.26,,Radeon RX 6900 XT
1649660400000,1333.77,,Radeon RX 6900 XT
1650265200000,1310.83,,Radeon RX 6900 XT
1650870000000,1488.33,,Radeon RX 6900 XT
1651474800000,1033.58,,Radeon RX 6900 XT
1652079600000,1010.21,,Radeon RX 6900 XT
1652684400000,1138.19,,Radeon RX 6900 XT
1653289200000,741.0,,Radeon RX 6900 XT
1653894000000,877.99,,Radeon RX 6900 XT
1654498800000,860.0,,Radeon RX 6900 XT
1655103600000,908.37,,Radeon RX 6900 XT
1655708400000,1096.5,,Radeon RX 6900 XT
1656313200000,913.04,,Radeon RX 6900 XT
1656918000000,780.41,,Radeon RX 6900 XT
1657522800000,840.88,,Radeon RX 6900 XT
1658127600000,846.63,,Radeon RX 6900 XT
1658732400000,761.92,,Radeon RX 6900 XT
1659337200000,780.54,,Radeon RX 6900 XT
1659942000000,718.99,,Radeon RX 6900 XT
1660546800000,702.83,,Radeon RX 6900 XT
1661151600000,751.07,,Radeon RX 6900 XT
1661756400000,725.28,,Radeon RX 6900 XT
1662361200000,731.61,,Radeon RX 6900 XT
1662966000000,748.71,,Radeon RX 6900 XT
1663570800000,662.55,,Radeon RX 6900 XT
1664175600000,694.62,,Radeon RX 6900 XT
1664780400000,699.58,,Radeon RX 6900 XT
1665385200000,713.99,,Radeon RX 6900 XT
1665990000000,658.63,,Radeon RX 6900 XT
1666594800000,690.35,,Radeon RX 6900 XT
1667199600000,710.71,,Radeon RX 6900 XT
1667808000000,676.9,,Radeon RX 6900 XT
1668412800000,694.45,,Radeon RX 6900 XT
1669017600000,694.97,,Radeon RX 6900 XT
1669622400000,810.04,,Radeon RX 6900 XT
1670227200000,799.7,,Radeon RX 6900 XT
1670832000000,1108.33,,Radeon RX 6900 XT
1671436800000,886.42,,Radeon RX 6900 XT
1672041600000,876.49,,Radeon RX 6900 XT
1672646400000,787.27,,Radeon RX 6900 XT
1673251200000,868.0,,Radeon RX 6900 XT
1673856000000,993.4,,Radeon RX 6900 XT
1674460800000,829.0,,Radeon RX 6900 XT
1675065600000,829.0,,Radeon RX 6900 XT
1675670400000,613.33,,Radeon RX 6900 XT
1676275200000,601.8,,Radeon RX 6900 XT
1676880000000,616.5,,Radeon RX 6900 XT
1677484800000,1399.0,,Radeon RX 6900 XT
1678089600000,706.65,,Radeon RX 6900 XT
1678690800000,629.0,,Radeon RX 6900 XT
1679295600000,619.95,,Radeon RX 6900 XT
1679900400000,729.0,,Radeon RX 6900 XT
1680505200000,763.8,,Radeon RX 6900 XT
1681110000000,579.65,,Radeon RX 6900 XT
1681714800000,582.5,,Radeon RX 6900 XT
1682319600000,750.0,,Radeon RX 6900 XT
1682924400000,598.32,,Radeon RX 6900 XT
1683529200000,598.32,,Radeon RX 6900 XT
1684134000000,1070.0,,Radeon RX 6900 XT
1684738800000,566.33,,Radeon RX 6900 XT
1685343600000,582.66,,Radeon RX 6900 XT
1685948400000,590.0,,Radeon RX 6900 XT
1686553200000,738.28,,Radeon RX 6900 XT
1687158000000,496.0,,Radeon RX 6900 XT
1687762800000,554.0,,Radeon RX 6900 XT
1688367600000,554.0,,Radeon RX 6900 XT
1688972400000,554.0,,Radeon RX 6900 XT
1689577200000,1300.0,,Radeon RX 6900 XT
1690182000000,625.0,,Radeon RX 6900 XT
1690786800000,605.0,,Radeon RX 6900 XT
1691391600000,590.0,,Radeon RX 6900 XT
1691996400000,775.0,,Radeon RX 6900 XT
1692601200000,613.33,,Radeon RX 6900 XT
1693206000000,746.11,,Radeon RX 6900 XT
1693810800000,894.5,,Radeon RX 6900 XT
1694415600000,429.98,,Radeon RX 6900 XT
1695020400000,785.0,,Radeon RX 6900 XT
1695625200000,725.0,,Radeon RX 6900 XT
1696230000000,549.51,,Radeon RX 6900 XT
1696834800000,641.67,,Radeon RX 6900 XT
1697439600000,521.78,,Radeon RX 6900 XT
1698044400000,999.0,,Radeon RX 6900 XT
1698649200000,477.28,,Radeon RX 6900 XT
1699257600000,615.0,,Radeon RX 6900 XT
1604908800000,284.69,,Radeon 5600 XT
1605513600000,292.09,,Radeon 5600 XT
1606118400000,301.57,,Radeon 5600 XT
1606723200000,330.28,,Radeon 5600 XT
1607328000000,336.19,,Radeon 5600 XT
1607932800000,367.1,,Radeon 5600 XT
1608537600000,360.2,,Radeon 5600 XT
1609142400000,403.35,,Radeon 5600 XT
1609747200000,461.1,,Radeon 5600 XT
1610352000000,424.41,,Radeon 5600 XT
1610956800000,490.89,,Radeon 5600 XT
1611561600000,514.32,,Radeon 5600 XT
1612166400000,552.48,,Radeon 5600 XT
1612771200000,622.83,,Radeon 5600 XT
1613376000000,672.9,,Radeon 5600 XT
1613980800000,689.15,,Radeon 5600 XT
1614585600000,720.71,,Radeon 5600 XT
1615190400000,731.31,,Radeon 5600 XT
1615791600000,726.87,,Radeon 5600 XT
1616396400000,821.41,,Radeon 5600 XT
1617001200000,774.82,,Radeon 5600 XT
1617606000000,730.18,,Radeon 5600 XT
1618210800000,733.3,,Radeon 5600 XT
1618815600000,770.49,,Radeon 5600 XT
1619420400000,486.65,,Radeon 5600 XT
1620025200000,761.53,,Radeon 5600 XT
1620630000000,820.44,,Radeon 5600 XT
1621234800000,889.99,,Radeon 5600 XT
1621839600000,762.5,,Radeon 5600 XT
1622444400000,762.5,,Radeon 5600 XT
1623049200000,762.5,,Radeon 5600 XT
1623654000000,800.0,,Radeon 5600 XT
1624258800000,645.25,,Radeon 5600 XT
1624863600000,645.25,,Radeon 5600 XT
1625468400000,630.0,,Radeon 5600 XT
1626073200000,699.99,,Radeon 5600 XT
1626678000000,613.31,,Radeon 5600 XT
1627282800000,585.0,,Radeon 5600 XT
1627887600000,699.5,,Radeon 5600 XT
1628492400000,699.5,,Radeon 5600 XT
1629097200000,650.0,,Radeon 5600 XT
1629702000000,672.5,,Radeon 5600 XT
1630306800000,672.5,,Radeon 5600 XT
1630911600000,777.5,,Radeon 5600 XT
1631516400000,763.0,,Radeon 5600 XT
1632121200000,699.99,,Radeon 5600 XT
1632726000000,699.99,,Radeon 5600 XT
1633330800000,713.5,,Radeon 5600 XT
1633935600000,617.5,,Radeon 5600 XT
1634540400000,617.5,,Radeon 5600 XT
1635145200000,637.14,,Radeon 5600 XT
1635750000000,785.0,,Radeon 5600 XT
1636358400000,690.0,,Radeon 5600 XT
1636963200000,690.0,,Radeon 5600 XT
1637568000000,710.5,,Radeon 5600 XT
1638172800000,680.0,,Radeon 5600 XT
1638777600000,688.33,,Radeon 5600 XT
1639382400000,663.67,,Radeon 5600 XT
1639987200000,620.0,,Radeon 5600 XT
1640592000000,750.0,,Radeon 5600 XT
1641196800000,690.0,,Radeon 5600 XT
1641801600000,504.5,,Radeon 5600 XT
1642406400000,530.0,,Radeon 5600 XT
1643011200000,564.67,,Radeon 5600 XT
1643616000000,679.99,,Radeon 5600 XT
1644220800000,549.99,,Radeon 5600 XT
1644825600000,530.0,,Radeon 5600 XT
1645430400000,525.0,,Radeon 5600 XT
1646035200000,525.0,,Radeon 5600 XT
1646640000000,400.0,,Radeon 5600 XT
1647241200000,400.0,,Radeon 5600 XT
1647846000000,409.0,,Radeon 5600 XT
1648450800000,500.0,,Radeon 5600 XT
1649055600000,500.0,,Radeon 5600 XT
1649660400000,500.0,,Radeon 5600 XT
1650265200000,424.99,,Radeon 5600 XT
1650870000000,345.0,,Radeon 5600 XT
1651474800000,345.0,,Radeon 5600 XT
1652079600000,345.0,,Radeon 5600 XT
1652684400000,345.0,,Radeon 5600 XT
1653289200000,345.0,,Radeon 5600 XT
1653894000000,345.0,,Radeon 5600 XT
1654498800000,498.42,,Radeon 5600 XT
1655103600000,412.95,,Radeon 5600 XT
1655708400000,412.95,,Radeon 5600 XT
1656313200000,412.95,,Radeon 5600 XT
1656918000000,412.95,,Radeon 5600 XT
1657522800000,412.95,,Radeon 5600 XT
1658127600000,412.95,,Radeon 5600 XT
1658732400000,412.95,,Radeon 5600 XT
1659337200000,412.95,,Radeon 5600 XT
1659942000000,412.95,,Radeon 5600 XT
1660546800000,412.95,,Radeon 5600 XT
1661151600000,412.95,,Radeon 5600 XT
1661756400000,412.95,,Radeon 5600 XT
1662361200000,412.95,,Radeon 5600 XT
1662966000000,412.95,,Radeon 5600 XT
1663570800000,412.95,,Radeon 5600 XT
1664175600000,412.95,,Radeon 5600 XT
1664780400000,412.95,,Radeon 5600 XT
1665385200000,412.95,,Radeon 5600 XT
1665990000000,412.95,,Radeon 5600 XT
1666594800000,412.95,,Radeon 5600 XT
1667199600000,324.99,,Radeon 5600 XT
1667808000000,324.99,,Radeon 5600 XT
1668412800000,149.0,,Radeon 5600 XT
1669017600000,149.0,,Radeon 5600 XT
1669622400000,149.0,,Radeon 5600 XT
1670227200000,175.0,,Radeon 5600 XT
1670832000000,175.0,,Radeon 5600 XT
1671436800000,175.0,,Radeon 5600 XT
1672041600000,278.99,,Radeon 5600 XT
1672646400000,278.99,,Radeon 5600 XT
1673251200000,278.99,,Radeon 5600 XT
1673856000000,278.99,,Radeon 5600 XT
1674460800000,278.99,,Radeon 5600 XT
1675065600000,278.99,,Radeon 5600 XT
1675670400000,278.99,,Radeon 5600 XT
1676275200000,278.99,,Radeon 5600 XT
1676880000000,120.0,,Radeon 5600 XT
1677484800000,120.0,,Radeon 5600 XT
1678089600000,159.5,,Radeon 5600 XT
1678690800000,159.5,,Radeon 5600 XT
1679295600000,159.5,,Radeon 5600 XT
1679900400000,159.5,,Radeon 5600 XT
1680505200000,159.5,,Radeon 5600 XT
1681110000000,159.5,,Radeon 5600 XT
1681714800000,159.5,,Radeon 5600 XT
1682319600000,159.5,,Radeon 5600 XT
1682924400000,159.5,,Radeon 5600 XT
1683529200000,159.5,,Radeon 5600 XT
1684134000000,159.5,,Radeon 5600 XT
1684738800000,109.99,,Radeon 5600 XT
1685343600000,109.99,,Radeon 5600 XT
1685948400000,109.99,,Radeon 5600 XT
1686553200000,109.99,,Radeon 5600 XT
1687158000000,100.0,,Radeon 5600 XT
1687762800000,100.0,,Radeon 5600 XT
1688367600000,100.0,,Radeon 5600 XT
1688972400000,100.0,,Radeon 5600 XT
1689577200000,100.0,,Radeon 5600 XT
1690182000000,100.0,,Radeon 5600 XT
1690786800000,100.0,,Radeon 5600 XT
1691391600000,100.0,,Radeon 5600 XT
1691996400000,100.0,,Radeon 5600 XT
1692601200000,169.99,,Radeon 5600 XT
1693206000000,169.99,,Radeon 5600 XT
1693810800000,169.99,,Radeon 5600 XT
1694415600000,169.99,,Radeon 5600 XT
1695020400000,169.99,,Radeon 5600 XT
1695625200000,169.99,,Radeon 5600 XT
1696230000000,169.99,,Radeon 5600 XT
1696834800000,169.99,,Radeon 5600 XT
1697439600000,169.99,,Radeon 5600 XT
1698044400000,169.99,,Radeon 5600 XT
1698649200000,169.99,,Radeon 5600 XT
1699257600000,149.99,,Radeon 5600 XT
1604908800000,0.0,,Radeon RX 6600 XT
1605513600000,0.0,,Radeon RX 6600 XT
1606118400000,0.0,,Radeon RX 6600 XT
1606723200000,0.0,,Radeon RX 6600 XT
1607328000000,0.0,,Radeon RX 6600 XT
1607932800000,0.0,,Radeon RX 6600 XT
1608537600000,0.0,,Radeon RX 6600 XT
1609142400000,0.0,,Radeon RX 6600 XT
1609747200000,0.0,,Radeon RX 6600 XT
1610352000000,0.0,,Radeon RX 6600 XT
1610956800000,0.0,,Radeon RX 6600 XT
1611561600000,0.0,,Radeon RX 6600 XT
1612166400000,0.0,,Radeon RX 6600 XT
1612771200000,0.0,,Radeon RX 6600 XT
1613376000000,0.0,,Radeon RX 6600 XT
1613980800000,0.0,,Radeon RX 6600 XT
1614585600000,0.0,,Radeon RX 6600 XT
1615190400000,314.95,,Radeon RX 6600 XT
1615791600000,354.95,,Radeon RX 6600 XT
1616396400000,354.95,,Radeon RX 6600 XT
1617001200000,354.95,,Radeon RX 6600 XT
1617606000000,739.95,,Radeon RX 6600 XT
1618210800000,739.95,,Radeon RX 6600 XT
1618815600000,739.95,,Radeon RX 6600 XT
1619420400000,739.95,,Radeon RX 6600 XT
1620025200000,739.95,,Radeon RX 6600 XT
1620630000000,739.95,,Radeon RX 6600 XT
1621234800000,739.95,,Radeon RX 6600 XT
1621839600000,739.95,,Radeon RX 6600 XT
1622444400000,739.95,,Radeon RX 6600 XT
1623049200000,739.95,,Radeon RX 6600 XT
1623654000000,739.95,,Radeon RX 6600 XT
1624258800000,739.95,,Radeon RX 6600 XT
1624863600000,739.95,,Radeon RX 6600 XT
1625468400000,739.95,,Radeon RX 6600 XT
1626073200000,739.95,,Radeon RX 6600 XT
1626678000000,739.95,,Radeon RX 6600 XT
1627282800000,739.95,,Radeon RX 6600 XT
1627887600000,739.95,,Radeon RX 6600 XT
1628492400000,623.49,,Radeon RX 6600 XT
1629097200000,647.29,,Radeon RX 6600 XT
1629702000000,622.47,,Radeon RX 6600 XT
1630306800000,598.22,,Radeon RX 6600 XT
1630911600000,588.97,,Radeon RX 6600 XT
1631516400000,567.9,,Radeon RX 6600 XT
1632121200000,643.9,,Radeon RX 6600 XT
1632726000000,653.56,,Radeon RX 6600 XT
1633330800000,631.38,,Radeon RX 6600 XT
1633935600000,637.19,,Radeon RX 6600 XT
1634540400000,631.72,,Radeon RX 6600 XT
1635145200000,638.34,,Radeon RX 6600 XT
1635750000000,651.05,,Radeon RX 6600 XT
1636358400000,698.11,,Radeon RX 6600 XT
1636963200000,688.87,,Radeon RX 6600 XT
1637568000000,690.86,,Radeon RX 6600 XT
1638172800000,706.89,,Radeon RX 6600 XT
1638777600000,700.72,,Radeon RX 6600 XT
1639382400000,668.06,,Radeon RX 6600 XT
1639987200000,662.17,,Radeon RX 6600 XT
1640592000000,668.75,,Radeon RX 6600 XT
1641196800000,626.83,,Radeon RX 6600 XT
1641801600000,649.84,,Radeon RX 6600 XT
1642406400000,661.12,,Radeon RX 6600 XT
1643011200000,617.54,,Radeon RX 6600 XT
1643616000000,604.17,,Radeon RX 6600 XT
1644220800000,616.83,,Radeon RX 6600 XT
1644825600000,586.86,,Radeon RX 6600 XT
1645430400000,616.49,,Radeon RX 6600 XT
1646035200000,551.0,,Radeon RX 6600 XT
1646640000000,530.49,,Radeon RX 6600 XT
1647241200000,502.1,,Radeon RX 6600 XT
1647846000000,483.54,,Radeon RX 6600 XT
1648450800000,481.23,,Radeon RX 6600 XT
1649055600000,472.49,,Radeon RX 6600 XT
1649660400000,475.86,,Radeon RX 6600 XT
1650265200000,485.94,,Radeon RX 6600 XT
1650870000000,402.44,,Radeon RX 6600 XT
1651474800000,426.74,,Radeon RX 6600 XT
1652079600000,413.43,,Radeon RX 6600 XT
1652684400000,394.9,,Radeon RX 6600 XT
1653289200000,381.1,,Radeon RX 6600 XT
1653894000000,409.06,,Radeon RX 6600 XT
1654498800000,355.55,,Radeon RX 6600 XT
1655103600000,313.75,,Radeon RX 6600 XT
1655708400000,333.3,,Radeon RX 6600 XT
1656313200000,290.0,,Radeon RX 6600 XT
1656918000000,312.0,,Radeon RX 6600 XT
1657522800000,312.59,,Radeon RX 6600 XT
1658127600000,319.4,,Radeon RX 6600 XT
1658732400000,297.41,,Radeon RX 6600 XT
1659337200000,344.75,,Radeon RX 6600 XT
1659942000000,243.5,,Radeon RX 6600 XT
1660546800000,287.14,,Radeon RX 6600 XT
1661151600000,339.79,,Radeon RX 6600 XT
1661756400000,299.99,,Radeon RX 6600 XT
1662361200000,281.31,,Radeon RX 6600 XT
1662966000000,308.9,,Radeon RX 6600 XT
1663570800000,304.39,,Radeon RX 6600 XT
1664175600000,287.0,,Radeon RX 6600 XT
1664780400000,328.49,,Radeon RX 6600 XT
1665385200000,294.99,,Radeon RX 6600 XT
1665990000000,270.67,,Radeon RX 6600 XT
1666594800000,227.5,,Radeon RX 6600 XT
1667199600000,271.76,,Radeon RX 6600 XT
1667808000000,260.38,,Radeon RX 6600 XT
1668412800000,269.4,,Radeon RX 6600 XT
1669017600000,255.97,,Radeon RX 6600 XT
1669622400000,266.36,,Radeon RX 6600 XT
1670227200000,330.51,,Radeon RX 6600 XT
1670832000000,258.66,,Radeon RX 6600 XT
1671436800000,288.33,,Radeon RX 6600 XT
1672041600000,260.99,,Radeon RX 6600 XT
1672646400000,294.8,,Radeon RX 6600 XT
1673251200000,280.9,,Radeon RX 6600 XT
1673856000000,263.75,,Radeon RX 6600 XT
1674460800000,274.99,,Radeon RX 6600 XT
1675065600000,210.62,,Radeon RX 6600 XT
1675670400000,288.34,,Radeon RX 6600 XT
1676275200000,287.49,,Radeon RX 6600 XT
1676880000000,247.17,,Radeon RX 6600 XT
1677484800000,286.65,,Radeon RX 6600 XT
1678089600000,206.33,,Radeon RX 6600 XT
1678690800000,251.83,,Radeon RX 6600 XT
1679295600000,274.04,,Radeon RX 6600 XT
1679900400000,240.83,,Radeon RX 6600 XT
1680505200000,309.97,,Radeon RX 6600 XT
1681110000000,302.85,,Radeon RX 6600 XT
1681714800000,302.85,,Radeon RX 6600 XT
1682319600000,302.85,,Radeon RX 6600 XT
1682924400000,297.22,,Radeon RX 6600 XT
1683529200000,292.48,,Radeon RX 6600 XT
1684134000000,292.48,,Radeon RX 6600 XT
1684738800000,235.99,,Radeon RX 6600 XT
1685343600000,235.99,,Radeon RX 6600 XT
1685948400000,238.97,,Radeon RX 6600 XT
1686553200000,232.48,,Radeon RX 6600 XT
1687158000000,261.63,,Radeon RX 6600 XT
1687762800000,206.33,,Radeon RX 6600 XT
1688367600000,208.79,,Radeon RX 6600 XT
1688972400000,174.77,,Radeon RX 6600 XT
1689577200000,220.0,,Radeon RX 6600 XT
1690182000000,195.0,,Radeon RX 6600 XT
1690786800000,188.17,,Radeon RX 6600 XT
1691391600000,217.85,,Radeon RX 6600 XT
1691996400000,209.5,,Radeon RX 6600 XT
1692601200000,192.0,,Radeon RX 6600 XT
1693206000000,220.0,,Radeon RX 6600 XT
1693810800000,220.0,,Radeon RX 6600 XT
1694415600000,215.59,,Radeon RX 6600 XT
1695020400000,229.62,,Radeon RX 6600 XT
1695625200000,184.7,,Radeon RX 6600 XT
1696230000000,164.66,,Radeon RX 6600 XT
1696834800000,143.83,,Radeon RX 6600 XT
1697439600000,186.69,,Radeon RX 6600 XT
1698044400000,209.06,,Radeon RX 6600 XT
1698649200000,222.0,,Radeon RX 6600 XT
1699257600000,201.09,,Radeon RX 6600 XT
1604908800000,0.0,,Radeon RX 6600
1605513600000,0.0,,Radeon RX 6600
1606118400000,0.0,,Radeon RX 6600
1606723200000,0.0,,Radeon RX 6600
1607328000000,0.0,,Radeon RX 6600
1607932800000,0.0,,Radeon RX 6600
1608537600000,0.0,,Radeon RX 6600
1609142400000,0.0,,Radeon RX 6600
1609747200000,0.0,,Radeon RX 6600
1610352000000,0.0,,Radeon RX 6600
1610956800000,0.0,,Radeon RX 6600
1611561600000,0.0,,Radeon RX 6600
1612166400000,0.0,,Radeon RX 6600
1612771200000,0.0,,Radeon RX 6600
1613376000000,0.0,,Radeon RX 6600
1613980800000,0.0,,Radeon RX 6600
